full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,guitar/PredDecibel,guitar/SNR,guitar/SignalNoiseRatio,guitar/TargetDecibel,piano/PredDecibel,piano/SNR,piano/SignalNoiseRatio,piano/TargetDecibel,wind/PredDecibel,wind/SNR,wind/SignalNoiseRatio,wind/TargetDecibel,bowed_strings/PredDecibel,bowed_strings/SNR,bowed_strings/SignalNoiseRatio,bowed_strings/TargetDecibel,percussion/PredDecibel,percussion/SNR,percussion/SignalNoiseRatio,percussion/TargetDecibel,other_keys/PredDecibel,other_keys/SNR,other_keys/SignalNoiseRatio,other_keys/TargetDecibel,other_plucked/PredDecibel,other_plucked/SNR,other_plucked/SignalNoiseRatio,other_plucked/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/0358fd1e-244a-4422-9a42-29b5d68f6e4b.npz,-34.61276626586914,5.1101250648498535,5.1101250648498535,-33.48836135864258,-31.378215789794922,5.995060920715332,5.995060920715332,-30.73606300354004,-35.66535949707031,,-105.16423034667969,-120.0,-29.697704315185547,3.0171470642089844,3.0171470642089844,-29.330013275146484,-42.48954391479492,-0.06853052973747253,-0.06853052973747253,-37.49302291870117,-54.89972686767578,,-78.00532531738281,-120.0,-53.423912048339844,,-87.40375518798828,-120.0,-70.49070739746094,0.0009568838868290186,0.0009568838868290186,-32.142433166503906,-48.00880813598633,0.025805748999118805,0.025805748999118805,-39.16152572631836,-59.83009719848633,,-76.61578369140625,-120.0,-119.99999237060547,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/05e7af85-9721-4b42-952a-ccd34feb6033.npz,-32.7730712890625,6.297793388366699,6.297793388366699,-32.111732482910156,-29.99725341796875,8.136730194091797,8.136730194091797,-29.702970504760742,-31.994009017944336,7.816981315612793,7.816981315612793,-31.780061721801758,-34.122901916503906,3.927844524383545,3.927844524383545,-30.405752182006836,-51.86395263671875,,,-120.0,-58.297813415527344,,-73.29676055908203,-120.0,-54.28525924682617,,-83.84762573242188,-120.0,-63.499725341796875,,,-120.0,-55.651023864746094,,,-120.0,-57.54570770263672,,-76.6147689819336,-120.0,-119.99999237060547,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/06bfc6e7-e5ac-4827-bf8e-ffaf1675872f.npz,-27.984655380249023,10.862998962402344,10.862998962402344,-27.51344871520996,-32.2944450378418,6.704888343811035,6.704888343811035,-32.347023010253906,-28.885417938232422,6.74539852142334,6.74539852142334,-29.538410186767578,-31.58540916442871,4.215481758117676,4.215481758117676,-28.401010513305664,-49.64515686035156,,,-120.0,-46.47616958618164,,-79.15580749511719,-120.0,-66.9945297241211,,-66.1198959350586,-120.0,-53.42100143432617,3.5848612785339355,3.5848612785339355,-52.283164978027344,-63.27661895751953,,,-120.0,-64.33724212646484,,-65.88449096679688,-120.0,-119.99999237060547,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/07fb2df2-91d6-458d-9230-9638b4edac08.npz,-36.63972473144531,5.989901065826416,5.989901065826416,-35.46328353881836,-29.85030174255371,11.970283508300781,11.970283508300781,-29.805604934692383,-38.135589599609375,4.896397113800049,4.896397113800049,-37.14490509033203,-33.51543045043945,3.766477584838867,3.766477584838867,-32.573875427246094,-42.913211822509766,1.4245941638946533,1.4245941638946533,-39.38029861450195,-55.92403793334961,,-79.96452331542969,-120.0,-51.847137451171875,0.2071995735168457,0.2071995735168457,-44.74441909790039,-75.13482666015625,,,-120.0,-58.93293380737305,,,-120.0,-63.83320236206055,,-71.70946502685547,-120.0,-119.99999237060547,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/0d528a19-cb0f-4421-b250-444f9343e51c.npz,-25.288089752197266,7.952610015869141,7.952610015869141,-24.466867446899414,-25.803985595703125,8.926885604858398,8.926885604858398,-25.348506927490234,-26.44367027282715,11.167911529541016,11.167911529541016,-26.186798095703125,-29.250289916992188,4.355138778686523,4.355138778686523,-27.044570922851562,-55.9398307800293,,,-120.0,-53.162628173828125,,-81.64556884765625,-120.0,-60.13384246826172,,-74.53466033935547,-120.0,-65.36078643798828,,,-120.0,-46.04520797729492,,,-120.0,-53.438232421875,,-77.02664184570312,-120.0,-119.99998474121094,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/11845abc-8ca3-4fb2-bd84-521aeeff56f4.npz,-28.85088348388672,8.98984146118164,8.98984146118164,-28.53472900390625,-24.4633846282959,10.871395111083984,10.871395111083984,-24.17966079711914,-32.97340393066406,0.0873851478099823,0.0873851478099823,-27.511396408081055,-27.631988525390625,-0.2874576449394226,-0.2874576449394226,-28.76087188720703,-40.45561218261719,,,-120.0,-55.414512634277344,,-78.04276275634766,-120.0,-50.44807052612305,,-88.71743774414062,-120.0,-71.47242736816406,,,-120.0,-44.739192962646484,0.002101656049489975,0.002101656049489975,-31.610595703125,-53.30284881591797,,-82.50059509277344,-120.0,-119.99999237060547,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/125fc63d-9b69-4170-a46a-42c91bc28446.npz,-27.94878387451172,7.603267669677734,7.603267669677734,-28.39012336730957,-46.2486457824707,3.0104429721832275,3.0104429721832275,-44.06062698364258,-32.06940841674805,11.675958633422852,11.675958633422852,-32.12579345703125,-34.73796844482422,3.848437786102295,3.848437786102295,-32.061988830566406,-50.61056137084961,,,-120.0,-40.456031799316406,1.8397002220153809,1.8397002220153809,-32.79975128173828,-53.97264862060547,,-84.30645751953125,-120.0,-70.96965789794922,,,-120.0,-58.15925598144531,,,-120.0,-61.898536682128906,,-72.09471130371094,-120.0,-119.99999237060547,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/1a32e987-cae8-458f-9c26-d9a6abf5348d.npz,-33.078819274902344,9.825908660888672,9.825908660888672,-32.74550247192383,-29.472980499267578,10.987299919128418,10.987299919128418,-29.379594802856445,-33.88496780395508,6.3450775146484375,6.3450775146484375,-33.08759307861328,-35.488590240478516,3.7130119800567627,3.7130119800567627,-33.22429275512695,-41.76164627075195,2.7689809799194336,2.7689809799194336,-38.618797302246094,-54.34429168701172,,-78.45437622070312,-120.0,-56.063175201416016,,-83.48096466064453,-120.0,-73.28704071044922,,,-120.0,-62.99578094482422,,,-120.0,-61.319576263427734,,-74.64248657226562,-120.0,-119.99999237060547,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/1afe1b3b-3e2e-48d3-b859-f50e222cbaf4.npz,-32.74787521362305,6.076598167419434,6.076598167419434,-31.761615753173828,-31.28542709350586,6.352051258087158,6.352051258087158,-30.77674102783203,-23.68377685546875,12.724542617797852,12.724542617797852,-23.5837459564209,-32.61589813232422,3.420138359069824,3.420138359069824,-30.401241302490234,-47.40097427368164,0.4823768734931946,0.4823768734931946,-37.994937896728516,-54.32032012939453,,-76.99447631835938,-120.0,-59.129756927490234,-0.04774201661348343,-0.04774201661348343,-45.33448791503906,-62.40904998779297,,,-120.0,-54.11980438232422,,,-120.0,-55.87035369873047,,-80.20223999023438,-120.0,-119.99998474121094,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/1f98fe4d-26c7-460f-9f68-33964bc4d8d3.npz,-35.35940933227539,4.636106014251709,4.636106014251709,-34.50276565551758,-33.06285095214844,10.083953857421875,10.083953857421875,-32.555625915527344,-35.83625793457031,7.517301082611084,7.517301082611084,-35.549747467041016,-42.61468505859375,1.3217265605926514,1.3217265605926514,-34.667381286621094,-50.565956115722656,,,-120.0,-59.45412063598633,,-79.2030029296875,-120.0,-65.71562957763672,,-72.96295166015625,-120.0,-73.65111541748047,,,-120.0,-43.53166961669922,,,-120.0,-57.75331115722656,,-77.09907531738281,-120.0,-119.99999237060547,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/215391aa-1168-42dd-9cab-f8b0c6ff566b.npz,-34.953224182128906,4.131092071533203,4.131092071533203,-31.544389724731445,-28.79518699645996,6.07759428024292,6.07759428024292,-27.772924423217773,-30.233707427978516,4.085538864135742,4.085538864135742,-30.522920608520508,-36.2673454284668,2.8182406425476074,2.8182406425476074,-34.5413932800293,-67.34720611572266,,,-120.0,-57.01985168457031,,-79.9529800415039,-120.0,-44.74418640136719,,-94.23503112792969,-120.0,-46.27894973754883,-2.130098342895508,-2.130098342895508,-44.305877685546875,-41.09489059448242,2.1064724922180176,2.1064724922180176,-37.24310302734375,-59.471885681152344,,-75.2438735961914,-120.0,-119.99996185302734,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
