full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,guitar/PredDecibel,guitar/SNR,guitar/SignalNoiseRatio,guitar/TargetDecibel,piano/PredDecibel,piano/SNR,piano/SignalNoiseRatio,piano/TargetDecibel,wind/PredDecibel,wind/SNR,wind/SignalNoiseRatio,wind/TargetDecibel,bowed_strings/PredDecibel,bowed_strings/SNR,bowed_strings/SignalNoiseRatio,bowed_strings/TargetDecibel,percussion/PredDecibel,percussion/SNR,percussion/SignalNoiseRatio,percussion/TargetDecibel,other_keys/PredDecibel,other_keys/SNR,other_keys/SignalNoiseRatio,other_keys/TargetDecibel,other_plucked/PredDecibel,other_plucked/SNR,other_plucked/SignalNoiseRatio,other_plucked/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/88b545e5-4d06-4d55-a306-1bd3a2915ee5.npz,-29.74738883972168,10.381756782531738,10.381756782531738,-29.54204559326172,-30.743602752685547,8.360143661499023,8.360143661499023,-30.310501098632812,-30.55164337158203,8.252840042114258,8.252840042114258,-30.097354888916016,-31.800537109375,5.580275058746338,5.580275058746338,-30.569570541381836,-69.62478637695312,,,-120.0,-67.27754211425781,,-68.45429229736328,-120.0,-57.18536376953125,,-83.0924072265625,-120.0,-81.23137664794922,,,-120.0,-60.76774978637695,,,-120.0,-70.59358978271484,,-67.66139221191406,-120.0,-119.99999237060547,,0.0,-120.0,gtq2g6z9,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8a6c9c1f-4865-404f-a805-1949de36a33c.npz,-31.40542984008789,13.343414306640625,13.343414306640625,-31.303394317626953,-31.54851531982422,11.636529922485352,11.636529922485352,-31.343338012695312,-27.98098373413086,17.177696228027344,17.177696228027344,-27.8867244720459,-29.564220428466797,9.52717399597168,9.52717399597168,-29.182422637939453,-65.12751770019531,,,-120.0,-84.90447235107422,,-49.727012634277344,-120.0,-61.78837203979492,,-73.88972473144531,-120.0,-48.01115417480469,5.195588111877441,5.195588111877441,-47.2462158203125,-55.555667877197266,0.8792108297348022,0.8792108297348022,-45.402503967285156,-73.34761810302734,,-58.95307540893555,-120.0,-119.99999237060547,,0.0,-120.0,gtq2g6z9,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8f36f17f-c033-4c1b-a793-80dce43d507b.npz,-30.648563385009766,9.631175994873047,9.631175994873047,-30.51202392578125,-31.45812225341797,9.216949462890625,9.216949462890625,-31.355545043945312,-27.340423583984375,11.595376968383789,11.595376968383789,-27.16669273376465,-34.21419143676758,2.9063806533813477,2.9063806533813477,-33.39058303833008,-41.40323257446289,8.041496276855469,8.041496276855469,-41.04011917114258,-59.24129867553711,0.08072103559970856,0.08072103559970856,-39.7966423034668,-52.40122985839844,0.015610957518219948,0.015610957518219948,-39.60023880004883,-83.54293823242188,,,-120.0,-50.733299255371094,,,-120.0,-67.68395233154297,,-70.83927917480469,-120.0,-119.99984741210938,,0.0,-120.0,gtq2g6z9,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/93dda0e8-dd76-49e4-b08f-54a82387cdf6.npz,-32.44247055053711,5.729111671447754,5.729111671447754,-32.46970748901367,-35.20058059692383,6.183099746704102,6.183099746704102,-33.8278694152832,-25.260467529296875,13.304905891418457,13.304905891418457,-25.0262451171875,-30.432825088500977,4.351988792419434,4.351988792419434,-29.051706314086914,-41.054466247558594,-0.3759027123451233,-0.3759027123451233,-38.304962158203125,-59.45039367675781,,-78.85983276367188,-120.0,-44.94392013549805,1.1564013957977295,1.1564013957977295,-39.48146438598633,-83.6483154296875,,,-120.0,-45.204524993896484,-0.9264931678771973,-0.9264931678771973,-38.82796859741211,-66.90934753417969,,-68.38311004638672,-120.0,-119.99989318847656,,0.0,-120.0,gtq2g6z9,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd.npz,-28.166019439697266,8.889261245727539,8.889261245727539,-27.771404266357422,-31.805530548095703,8.548800468444824,8.548800468444824,-31.173994064331055,-36.74296951293945,6.449386119842529,6.449386119842529,-36.94702911376953,-42.005699157714844,0.8053257465362549,0.8053257465362549,-37.09312057495117,-36.74259948730469,2.87884259223938,2.87884259223938,-33.9513053894043,-78.37220764160156,,-60.57706069946289,-120.0,-44.4779167175293,0.6513242125511169,0.6513242125511169,-37.629451751708984,-56.973209381103516,,,-120.0,-57.81205749511719,,,-120.0,-72.71277618408203,,-62.491878509521484,-120.0,-119.99556732177734,0.0,0.0,-46.37982177734375,gtq2g6z9,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a1dcaeb2-f4e6-4818-b490-09f44d624afc.npz,-28.066465377807617,10.414306640625,10.414306640625,-27.595760345458984,-27.387550354003906,9.87019157409668,9.87019157409668,-27.01158905029297,-25.823577880859375,11.912489891052246,11.912489891052246,-25.7565975189209,-32.58447265625,5.252229690551758,5.252229690551758,-31.142122268676758,-57.27186584472656,,,-120.0,-75.29096221923828,,-63.78032684326172,-120.0,-55.06740951538086,,-84.53840637207031,-120.0,-74.65582275390625,,,-120.0,-50.66633224487305,,,-120.0,-68.74276733398438,,-66.939208984375,-120.0,-119.99996948242188,,0.0,-120.0,gtq2g6z9,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a56d9450-3a26-485c-8ac3-24b6b54e2c1d.npz,-28.980018615722656,13.470525741577148,13.470525741577148,-28.864248275756836,-29.829784393310547,12.016672134399414,12.016672134399414,-29.678722381591797,-25.32996368408203,14.940237045288086,14.940237045288086,-25.34492301940918,-27.810209274291992,9.047797203063965,9.047797203063965,-27.244281768798828,-70.47139739990234,,,-120.0,-87.45040130615234,,-46.967979431152344,-120.0,-72.29911041259766,,-61.56896209716797,-120.0,-93.3644027709961,,,-120.0,-71.5037841796875,,,-120.0,-68.77093505859375,,-60.92679977416992,-120.0,-119.99999237060547,,0.0,-120.0,gtq2g6z9,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/aa600069-0a98-45e6-94fa-4000bfe46c25.npz,-37.606163024902344,9.54459285736084,9.54459285736084,-37.22572708129883,-31.726673126220703,12.437472343444824,12.437472343444824,-31.55923843383789,-33.882728576660156,10.57977294921875,10.57977294921875,-33.740047454833984,-38.325401306152344,3.546461582183838,3.546461582183838,-37.41889190673828,-47.895164489746094,1.2884368896484375,1.2884368896484375,-42.56352996826172,-83.64002227783203,0.00048148585483431816,0.00048148585483431816,-53.15666580200195,-64.2125015258789,0.12944088876247406,0.12944088876247406,-54.09595489501953,-74.51903533935547,,,-120.0,-74.4141845703125,,,-120.0,-76.12195587158203,,-59.80309295654297,-120.0,-119.99998474121094,,0.0,-120.0,gtq2g6z9,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/ad9bbefc-8762-46c9-b847-da14b10802b6.npz,-30.68748664855957,5.797250747680664,5.797250747680664,-30.834869384765625,-29.690258026123047,11.035592079162598,11.035592079162598,-29.45442008972168,-30.33525848388672,8.630681991577148,8.630681991577148,-29.82468605041504,-31.099576950073242,4.36629056930542,4.36629056930542,-29.981098175048828,-59.493553161621094,,,-120.0,-70.16728973388672,,-67.0449447631836,-120.0,-63.112789154052734,,-74.6417236328125,-120.0,-85.01737976074219,,,-120.0,-48.13019561767578,-0.05768241733312607,-0.05768241733312607,-37.80777359008789,-74.72896575927734,,-60.05564498901367,-120.0,-119.99999237060547,,0.0,-120.0,gtq2g6z9,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/adb5e3fd-d039-42e4-b09b-fd0784fa0c82.npz,-25.922698974609375,7.392972946166992,7.392972946166992,-25.960845947265625,-27.918827056884766,8.24123764038086,8.24123764038086,-28.008920669555664,-31.15009117126465,7.258976936340332,7.258976936340332,-31.337482452392578,-40.61118698120117,-0.34904003143310547,-0.34904003143310547,-38.305519104003906,-43.87040710449219,0.7203085422515869,0.7203085422515869,-35.005794525146484,-70.89859771728516,,-68.19892120361328,-120.0,-57.146934509277344,,-81.94706726074219,-120.0,-64.64013671875,0.04898052662611008,0.04898052662611008,-38.765892028808594,-47.833282470703125,0.41921520233154297,0.41921520233154297,-34.88874435424805,-66.42355346679688,,-69.44452667236328,-120.0,-119.99999237060547,0.0,0.0,-36.66228485107422,gtq2g6z9,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/bb45cf1a-4c58-4fe3-88ea-97ef27527507.npz,-27.11855697631836,9.109589576721191,9.109589576721191,-26.565624237060547,-24.49560546875,11.684807777404785,11.684807777404785,-24.221603393554688,-27.748146057128906,9.667428970336914,9.667428970336914,-27.848506927490234,-38.26703643798828,1.3965137004852295,1.3965137004852295,-36.9794921875,-32.62480545043945,5.599088668823242,5.599088668823242,-30.864498138427734,-85.43177795410156,,-52.924869537353516,-120.0,-56.65999984741211,0.21439923346042633,0.21439923346042633,-42.26264953613281,-57.5960693359375,,,-120.0,-51.58201217651367,-0.17723745107650757,-0.17723745107650757,-38.98967361450195,-61.55694580078125,,-73.14668273925781,-120.0,-119.99996185302734,,0.0,-120.0,gtq2g6z9,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/c6d73235-1dd5-4085-a3b3-50a3466c6168.npz,-32.601531982421875,7.4535746574401855,7.4535746574401855,-32.821533203125,-30.982820510864258,10.596466064453125,10.596466064453125,-30.943626403808594,-33.24956130981445,8.755821228027344,8.755821228027344,-33.05343246459961,-34.12572479248047,3.695026397705078,3.695026397705078,-33.15800476074219,-69.06289672851562,,,-120.0,-37.52931213378906,3.5407700538635254,3.5407700538635254,-33.64664077758789,-68.49486541748047,,-70.39436340332031,-120.0,-69.82443237304688,,,-120.0,-64.6369857788086,,,-120.0,-75.54425811767578,,-59.899192810058594,-120.0,-119.99991607666016,,0.0,-120.0,gtq2g6z9,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/c70471f9-9c4a-41c9-b8f8-20ac38847a8e.npz,-30.19075584411621,8.288593292236328,8.288593292236328,-29.708415985107422,-28.290882110595703,13.04580307006836,13.04580307006836,-28.09425163269043,-30.224143981933594,13.170257568359375,13.170257568359375,-30.21518325805664,-30.270553588867188,4.250004768371582,4.250004768371582,-28.837570190429688,-39.11891555786133,-0.052789993584156036,-0.052789993584156036,-37.652862548828125,-60.1349983215332,,-79.84778594970703,-120.0,-60.42196273803711,-0.8522632122039795,-0.8522632122039795,-53.363651275634766,-69.6217041015625,0.13808570802211761,0.13808570802211761,-52.35222625732422,-36.80158996582031,2.567704200744629,2.567704200744629,-31.64676284790039,-68.27706146240234,,-68.0777587890625,-120.0,-119.99993896484375,,0.0,-120.0,gtq2g6z9,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/dc61c44e-a771-47a9-8934-a0eb8f3e08ac.npz,-33.585269927978516,4.270999431610107,4.270999431610107,-30.83681869506836,-27.999422073364258,11.523666381835938,11.523666381835938,-27.803251266479492,-33.2156982421875,5.245185852050781,5.245185852050781,-32.18638610839844,-29.506580352783203,1.2295798063278198,1.2295798063278198,-30.231569290161133,-65.6954574584961,,,-120.0,-59.563907623291016,,-68.39659118652344,-120.0,-62.28130340576172,,-76.2215805053711,-120.0,-91.34837341308594,,,-120.0,-44.710079193115234,1.0162200927734375,1.0162200927734375,-33.624656677246094,-64.06309509277344,,-70.75251770019531,-120.0,-119.99998474121094,,0.0,-120.0,gtq2g6z9,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/dda2c057-6d73-43fa-a130-d7d6562c09ca.npz,-36.690345764160156,6.866775989532471,6.866775989532471,-35.675724029541016,-28.86400604248047,14.160860061645508,14.160860061645508,-28.872833251953125,-27.796138763427734,13.135673522949219,13.135673522949219,-27.704891204833984,-36.82085037231445,6.582732200622559,6.582732200622559,-35.277503967285156,-52.65087127685547,,,-120.0,-77.9175033569336,,-64.36719512939453,-120.0,-70.49210357666016,,-72.39689636230469,-120.0,-79.47106170654297,,,-120.0,-60.42364501953125,,,-120.0,-72.7895278930664,,-67.4304428100586,-120.0,-119.99998474121094,,0.0,-120.0,gtq2g6z9,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/f0c565c5-fc73-4da1-b979-0fac0167f671.npz,-27.954181671142578,14.983318328857422,14.983318328857422,-27.856958389282227,-29.297351837158203,12.654129028320312,12.654129028320312,-29.206336975097656,-28.802318572998047,14.926773071289062,14.926773071289062,-28.746545791625977,-30.847023010253906,8.229168891906738,8.229168891906738,-30.221141815185547,-76.63551330566406,,,-120.0,-88.9169692993164,,-44.124725341796875,-120.0,-74.5073471069336,,-58.79933547973633,-120.0,-49.216270446777344,4.788876533508301,4.788876533508301,-47.99102020263672,-73.11222839355469,,,-120.0,-70.7442855834961,,-59.378456115722656,-120.0,-119.99998474121094,,0.0,-120.0,gtq2g6z9,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/fc3c9e48-e2ac-4088-af65-68404baa7f12.npz,-30.11354637145996,8.141824722290039,8.141824722290039,-29.48589515686035,-27.025367736816406,12.816442489624023,12.816442489624023,-26.7269229888916,-30.01211929321289,13.761495590209961,13.761495590209961,-29.82251739501953,-36.14751052856445,1.735623836517334,1.735623836517334,-34.96791076660156,-37.82431411743164,2.227969169616699,2.227969169616699,-35.58341979980469,-64.04680633544922,-0.030952351167798042,-0.030952351167798042,-42.304080963134766,-50.34584426879883,,-87.93440246582031,-120.0,-59.260337829589844,2.1655590534210205,2.1655590534210205,-53.363033294677734,-47.32740783691406,0.47586625814437866,0.47586625814437866,-38.30696487426758,-62.204994201660156,,-73.52339172363281,-120.0,-119.9997787475586,,-2.588596998975845e-07,-120.0,gtq2g6z9,MoisesDBDatasource
