full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/78ef22ce-472f-4f82-8656-16df73b9465f.npz,-26.735061645507812,9.600652694702148,9.600652694702148,-26.747886657714844,-34.32073211669922,5.432769775390625,5.432769775390625,-32.82122802734375,-23.862144470214844,20.58834457397461,20.58834457397461,-23.80704689025879,-28.22195816040039,7.230120658874512,7.230120658874512,-27.418750762939453,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7bfa233c-24ed-4c7a-9096-11e3aa00c55d.npz,-29.115657806396484,9.518543243408203,9.518543243408203,-28.68526840209961,-29.811569213867188,12.272385597229004,12.272385597229004,-29.607315063476562,-28.057262420654297,13.164636611938477,13.164636611938477,-27.96504783630371,-29.3953857421875,7.669105529785156,7.669105529785156,-29.06308364868164,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7dd515b0-e218-425d-b8bf-a75056237d6a.npz,-23.851232528686523,15.926126480102539,15.926126480102539,-23.82159996032715,-82.23224639892578,,,-120.0,-66.95050048828125,,-70.35430908203125,-120.0,-26.607471466064453,13.784164428710938,13.784164428710938,-26.316253662109375,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8042b88a-6179-406b-9ec4-b45a4cdd4a71.npz,-29.05270767211914,6.515683174133301,6.515683174133301,-28.309635162353516,-28.770198822021484,7.235281467437744,7.235281467437744,-28.323347091674805,-27.6492977142334,10.984373092651367,10.984373092651367,-27.085739135742188,-31.163511276245117,2.9097304344177246,2.9097304344177246,-31.22679901123047,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/88b545e5-4d06-4d55-a306-1bd3a2915ee5.npz,-29.84954833984375,10.441856384277344,10.441856384277344,-29.54204559326172,-30.729524612426758,7.493481636047363,7.493481636047363,-30.310501098632812,-30.524066925048828,7.067473888397217,7.067473888397217,-30.097354888916016,-30.995637893676758,5.357329368591309,5.357329368591309,-30.569570541381836,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8a6c9c1f-4865-404f-a805-1949de36a33c.npz,-31.37627410888672,14.017098426818848,14.017098426818848,-31.303394317626953,-31.407848358154297,12.927669525146484,12.927669525146484,-31.343338012695312,-28.01080322265625,18.586938858032227,18.586938858032227,-27.8867244720459,-29.21856689453125,12.594247817993164,12.594247817993164,-29.008771896362305,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8f36f17f-c033-4c1b-a793-80dce43d507b.npz,-30.648801803588867,10.181742668151855,10.181742668151855,-30.51202392578125,-32.563201904296875,5.845302581787109,5.845302581787109,-31.355545043945312,-26.975271224975586,8.564022064208984,8.564022064208984,-27.16669273376465,-32.0681037902832,6.357453346252441,6.357453346252441,-31.261882781982422,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/93dda0e8-dd76-49e4-b08f-54a82387cdf6.npz,-32.86103820800781,6.900355815887451,6.900355815887451,-32.46971130371094,-36.66120147705078,4.209556579589844,4.209556579589844,-33.8278694152832,-25.42933464050293,11.607246398925781,11.607246398925781,-25.0262451171875,-27.623470306396484,6.540436267852783,6.540436267852783,-27.86917495727539,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd.npz,-28.284414291381836,8.708377838134766,8.708377838134766,-27.771404266357422,-32.34112548828125,7.667476654052734,7.667476654052734,-31.173994064331055,-36.69647216796875,7.4146318435668945,7.4146318435668945,-36.94702911376953,-31.533245086669922,5.145529270172119,5.145529270172119,-31.00975227355957,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a1dcaeb2-f4e6-4818-b490-09f44d624afc.npz,-28.412342071533203,8.906970977783203,8.906970977783203,-27.595760345458984,-27.480098724365234,9.044275283813477,9.044275283813477,-27.01158905029297,-25.830738067626953,10.852472305297852,10.852472305297852,-25.7565975189209,-31.176841735839844,3.7998204231262207,3.7998204231262207,-31.142122268676758,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a56d9450-3a26-485c-8ac3-24b6b54e2c1d.npz,-28.934085845947266,14.299688339233398,14.299688339233398,-28.864248275756836,-29.708694458007812,13.418405532836914,13.418405532836914,-29.678722381591797,-25.42697525024414,16.73897933959961,16.73897933959961,-25.34492301940918,-27.591360092163086,11.553094863891602,11.553094863891602,-27.244281768798828,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/aa600069-0a98-45e6-94fa-4000bfe46c25.npz,-37.549156188964844,10.277099609375,10.277099609375,-37.22572708129883,-31.81814193725586,12.302875518798828,12.302875518798828,-31.55923843383789,-34.129974365234375,10.958786010742188,10.958786010742188,-33.740047454833984,-36.57679748535156,6.388230323791504,6.388230323791504,-36.09951400756836,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/ad9bbefc-8762-46c9-b847-da14b10802b6.npz,-31.10236358642578,6.35522985458374,6.35522985458374,-30.834869384765625,-29.806509017944336,10.592231750488281,10.592231750488281,-29.45442008972168,-30.183197021484375,8.348182678222656,8.348182678222656,-29.82468605041504,-30.157360076904297,6.358315944671631,6.358315944671631,-29.314491271972656,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/adb5e3fd-d039-42e4-b09b-fd0784fa0c82.npz,-26.192428588867188,8.027264595031738,8.027264595031738,-25.960845947265625,-27.96857452392578,8.227090835571289,8.227090835571289,-28.008920669555664,-31.718217849731445,8.511833190917969,8.511833190917969,-31.337482452392578,-32.14326858520508,3.07254695892334,3.07254695892334,-29.440574645996094,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/bb45cf1a-4c58-4fe3-88ea-97ef27527507.npz,-27.024986267089844,8.81152057647705,8.81152057647705,-26.565624237060547,-24.832969665527344,10.701517105102539,10.701517105102539,-24.221603393554688,-27.867218017578125,8.867673873901367,8.867673873901367,-27.848506927490234,-29.69037628173828,5.465976715087891,5.465976715087891,-29.17166519165039,xzslzg26,MoisesDBDatasource
