full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,guitar/PredDecibel,guitar/SNR,guitar/SignalNoiseRatio,guitar/TargetDecibel,piano/PredDecibel,piano/SNR,piano/SignalNoiseRatio,piano/TargetDecibel,wind/PredDecibel,wind/SNR,wind/SignalNoiseRatio,wind/TargetDecibel,bowed_strings/PredDecibel,bowed_strings/SNR,bowed_strings/SignalNoiseRatio,bowed_strings/TargetDecibel,percussion/PredDecibel,percussion/SNR,percussion/SignalNoiseRatio,percussion/TargetDecibel,other_keys/PredDecibel,other_keys/SNR,other_keys/SignalNoiseRatio,other_keys/TargetDecibel,other_plucked/PredDecibel,other_plucked/SNR,other_plucked/SignalNoiseRatio,other_plucked/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8a6c9c1f-4865-404f-a805-1949de36a33c.npz,-31.413957595825195,13.45523738861084,13.45523738861084,-31.303394317626953,-31.83173370361328,11.413213729858398,11.413213729858398,-31.343338012695312,-27.969038009643555,16.589155197143555,16.589155197143555,-27.8867244720459,-29.639076232910156,9.692452430725098,9.692452430725098,-29.182422637939453,-56.745880126953125,,,-120.0,-88.38607025146484,,-47.163177490234375,-120.0,-70.93840789794922,,-65.00240325927734,-120.0,-48.21168518066406,5.0839715003967285,5.0839715003967285,-47.2462158203125,-61.342567443847656,0.42925140261650085,0.42925140261650085,-45.402503967285156,-78.2884521484375,,-53.37569046020508,-120.0,-119.99999237060547,,0.0,-120.0,69lnvw21,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8f36f17f-c033-4c1b-a793-80dce43d507b.npz,-30.539920806884766,9.223264694213867,9.223264694213867,-30.51202392578125,-31.517860412597656,9.356653213500977,9.356653213500977,-31.355545043945312,-27.328035354614258,11.761213302612305,11.761213302612305,-27.16669273376465,-34.62487030029297,2.8378283977508545,2.8378283977508545,-33.39058303833008,-41.280006408691406,8.218876838684082,8.218876838684082,-41.04011917114258,-62.082027435302734,0.04344785958528519,0.04344785958528519,-39.7966423034668,-53.264251708984375,0.004680018872022629,0.004680018872022629,-39.60023880004883,-69.49040222167969,,,-120.0,-57.46014404296875,,,-120.0,-70.48114013671875,,-68.06061553955078,-120.0,-119.99995422363281,,0.0,-120.0,69lnvw21,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/93dda0e8-dd76-49e4-b08f-54a82387cdf6.npz,-31.966785430908203,4.7733588218688965,4.7733588218688965,-32.46970748901367,-35.48203659057617,5.7606329917907715,5.7606329917907715,-33.8278694152832,-25.288925170898438,13.24802017211914,13.24802017211914,-25.0262451171875,-30.537841796875,4.042693138122559,4.042693138122559,-29.051706314086914,-41.40074920654297,-0.3512004315853119,-0.3512004315853119,-38.304962158203125,-58.186729431152344,,-80.32150268554688,-120.0,-45.104068756103516,1.3883835077285767,1.3883835077285767,-39.48146438598633,-85.59719848632812,,,-120.0,-50.75153732299805,-0.016076654195785522,-0.016076654195785522,-38.82796859741211,-70.79521179199219,,-65.02095794677734,-120.0,-119.99998474121094,,0.0,-120.0,69lnvw21,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd.npz,-28.249610900878906,8.963743209838867,8.963743209838867,-27.771404266357422,-31.803314208984375,8.716377258300781,8.716377258300781,-31.173994064331055,-36.785919189453125,6.2362799644470215,6.2362799644470215,-36.94702911376953,-41.851951599121094,0.9455139636993408,0.9455139636993408,-37.09312057495117,-36.51225662231445,3.0140745639801025,3.0140745639801025,-33.9513053894043,-73.31526184082031,,-65.43798828125,-120.0,-45.2899169921875,0.683273196220398,0.683273196220398,-37.629451751708984,-53.6697998046875,,,-120.0,-59.84779357910156,,,-120.0,-79.85265350341797,,-54.591331481933594,-120.0,-119.99991607666016,0.0,0.0,-46.37982177734375,69lnvw21,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a1dcaeb2-f4e6-4818-b490-09f44d624afc.npz,-28.04775619506836,10.644359588623047,10.644359588623047,-27.595760345458984,-27.49730110168457,9.592050552368164,9.592050552368164,-27.01158905029297,-25.804834365844727,11.622986793518066,11.622986793518066,-25.7565975189209,-32.55801773071289,5.242362022399902,5.242362022399902,-31.142122268676758,-56.77500915527344,,,-120.0,-80.77285766601562,,-58.69658660888672,-120.0,-65.19296264648438,,-74.41571044921875,-120.0,-61.58683395385742,,,-120.0,-59.46843719482422,,,-120.0,-76.16500091552734,,-58.86000061035156,-120.0,-119.99993133544922,,0.0,-120.0,69lnvw21,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a56d9450-3a26-485c-8ac3-24b6b54e2c1d.npz,-28.97371482849121,13.541437149047852,13.541437149047852,-28.864248275756836,-29.902631759643555,11.946206092834473,11.946206092834473,-29.678722381591797,-25.2777099609375,14.101497650146484,14.101497650146484,-25.34492301940918,-27.93243408203125,8.879013061523438,8.879013061523438,-27.244281768798828,-66.45185852050781,,,-120.0,-87.16067504882812,,-47.119781494140625,-120.0,-74.96350860595703,,-59.531219482421875,-120.0,-91.05071258544922,,,-120.0,-85.7326889038086,,,-120.0,-79.21835327148438,,-50.311126708984375,-120.0,-119.99999237060547,,0.0,-120.0,69lnvw21,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/aa600069-0a98-45e6-94fa-4000bfe46c25.npz,-37.65895080566406,9.635197639465332,9.635197639465332,-37.22572708129883,-31.768611907958984,12.407161712646484,12.407161712646484,-31.55923843383789,-33.87010192871094,10.53563404083252,10.53563404083252,-33.740047454833984,-38.395267486572266,3.5779199600219727,3.5779199600219727,-37.41889190673828,-48.64155578613281,1.161421537399292,1.161421537399292,-42.56352996826172,-85.94055938720703,0.0036649908870458603,0.0036649908870458603,-53.15666580200195,-66.86713409423828,0.14651906490325928,0.14651906490325928,-54.09595489501953,-79.96598815917969,,,-120.0,-83.54751586914062,,,-120.0,-78.77098083496094,,-56.672508239746094,-120.0,-119.99995422363281,,0.0,-120.0,69lnvw21,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/ad9bbefc-8762-46c9-b847-da14b10802b6.npz,-30.37139892578125,4.874298095703125,4.874298095703125,-30.834869384765625,-29.821033477783203,10.917434692382812,10.917434692382812,-29.45442008972168,-30.24742317199707,8.67941665649414,8.67941665649414,-29.82468605041504,-31.559484481811523,3.9933345317840576,3.9933345317840576,-29.981098175048828,-59.04345703125,,,-120.0,-66.89204406738281,,-70.85791015625,-120.0,-60.215267181396484,,-77.25373840332031,-120.0,-70.87530517578125,,,-120.0,-48.06853485107422,-0.23516778647899628,-0.23516778647899628,-37.80777359008789,-78.06668090820312,,-56.253326416015625,-120.0,-119.99999237060547,,0.0,-120.0,69lnvw21,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/adb5e3fd-d039-42e4-b09b-fd0784fa0c82.npz,-25.905168533325195,7.372028827667236,7.372028827667236,-25.960845947265625,-27.894956588745117,8.140449523925781,8.140449523925781,-28.008920669555664,-31.274803161621094,7.013632297515869,7.013632297515869,-31.337482452392578,-42.11384582519531,-0.6161811351776123,-0.6161811351776123,-38.305519104003906,-44.552425384521484,0.6616919636726379,0.6616919636726379,-35.005794525146484,-63.80558776855469,,-75.34196472167969,-120.0,-59.4517936706543,,-79.68702697753906,-120.0,-59.503482818603516,0.11013362556695938,0.11013362556695938,-38.765892028808594,-50.92024230957031,0.20673340559005737,0.20673340559005737,-34.88874435424805,-71.85739135742188,,-63.55223846435547,-120.0,-119.99999237060547,0.0,0.0,-36.66228485107422,69lnvw21,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/bb45cf1a-4c58-4fe3-88ea-97ef27527507.npz,-27.040374755859375,9.138309478759766,9.138309478759766,-26.565624237060547,-24.568897247314453,11.796052932739258,11.796052932739258,-24.221603393554688,-27.803735733032227,10.361125946044922,10.361125946044922,-27.848506927490234,-38.013328552246094,1.3935742378234863,1.3935742378234863,-36.9794921875,-32.998165130615234,5.531591415405273,5.531591415405273,-30.864498138427734,-84.42680358886719,,-53.988712310791016,-120.0,-55.68495178222656,0.13582421839237213,0.13582421839237213,-42.26264953613281,-58.25239181518555,,,-120.0,-59.32676696777344,-0.0401356965303421,-0.0401356965303421,-38.98967361450195,-66.80680847167969,,-68.78993225097656,-120.0,-119.99984741210938,,0.0,-120.0,69lnvw21,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/c6d73235-1dd5-4085-a3b3-50a3466c6168.npz,-32.57054901123047,7.301205635070801,7.301205635070801,-32.821533203125,-31.150501251220703,10.560690879821777,10.560690879821777,-30.943626403808594,-33.08513259887695,8.468597412109375,8.468597412109375,-33.05343246459961,-34.32401657104492,3.8043737411499023,3.8043737411499023,-33.15800476074219,-64.95294189453125,,,-120.0,-37.637638092041016,3.5631637573242188,3.5631637573242188,-33.64664077758789,-74.70191192626953,,-64.03366088867188,-120.0,-70.10667419433594,,,-120.0,-72.3641357421875,,,-120.0,-78.92047119140625,,-56.95629119873047,-120.0,-119.99998474121094,,0.0,-120.0,69lnvw21,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/c70471f9-9c4a-41c9-b8f8-20ac38847a8e.npz,-30.106536865234375,8.19894027709961,8.19894027709961,-29.708415985107422,-28.37176513671875,13.26796817779541,13.26796817779541,-28.09425163269043,-30.369098663330078,13.550929069519043,13.550929069519043,-30.21518325805664,-30.412494659423828,4.167010307312012,4.167010307312012,-28.837570190429688,-38.37314987182617,0.003897853195667267,0.003897853195667267,-37.652862548828125,-69.282958984375,,-70.6564712524414,-120.0,-56.6825065612793,-1.8111326694488525,-1.8111326694488525,-53.363651275634766,-73.24149322509766,0.07836908102035522,0.07836908102035522,-52.35222625732422,-37.3798713684082,2.592507839202881,2.592507839202881,-31.64676284790039,-72.38438415527344,,-64.6318130493164,-120.0,-119.99995422363281,,0.0,-120.0,69lnvw21,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/dc61c44e-a771-47a9-8934-a0eb8f3e08ac.npz,-32.81972885131836,5.2196550369262695,5.2196550369262695,-30.83681869506836,-28.056503295898438,11.456598281860352,11.456598281860352,-27.803251266479492,-33.28548812866211,5.320540428161621,5.320540428161621,-32.18638610839844,-29.589141845703125,1.4335136413574219,1.4335136413574219,-30.231569290161133,-71.1533432006836,,,-120.0,-71.4303970336914,,-61.579078674316406,-120.0,-70.45790100097656,,-65.80412292480469,-120.0,-73.88851928710938,,,-120.0,-47.968631744384766,0.47107017040252686,0.47107017040252686,-33.624656677246094,-69.07398223876953,,-65.76882934570312,-120.0,-119.99999237060547,,0.0,-120.0,69lnvw21,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/dda2c057-6d73-43fa-a130-d7d6562c09ca.npz,-36.70732879638672,6.942018985748291,6.942018985748291,-35.675724029541016,-29.01696014404297,14.038265228271484,14.038265228271484,-28.872833251953125,-27.796993255615234,12.970019340515137,12.970019340515137,-27.704891204833984,-36.78756332397461,6.883386611938477,6.883386611938477,-35.277503967285156,-55.089988708496094,,,-120.0,-88.49520874023438,,-54.404136657714844,-120.0,-81.7940444946289,,-61.070980072021484,-120.0,-74.48995971679688,,,-120.0,-59.03740692138672,,,-120.0,-77.23229217529297,,-62.410369873046875,-120.0,-119.99999237060547,,0.0,-120.0,69lnvw21,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/f0c565c5-fc73-4da1-b979-0fac0167f671.npz,-27.961238861083984,14.952552795410156,14.952552795410156,-27.856958389282227,-29.442176818847656,12.495672225952148,12.495672225952148,-29.206336975097656,-28.797361373901367,14.676972389221191,14.676972389221191,-28.746545791625977,-30.867717742919922,8.297889709472656,8.297889709472656,-30.221141815185547,-79.20609283447266,,,-120.0,-89.77716064453125,,-43.400047302246094,-120.0,-78.01629638671875,,-55.04343032836914,-120.0,-49.221961975097656,4.657118797302246,4.657118797302246,-47.99102020263672,-87.26287078857422,,,-120.0,-79.39035034179688,,-49.14392852783203,-120.0,-119.99999237060547,,0.0,-120.0,69lnvw21,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/fc3c9e48-e2ac-4088-af65-68404baa7f12.npz,-30.030439376831055,7.750566482543945,7.750566482543945,-29.48589515686035,-27.196949005126953,12.063236236572266,12.063236236572266,-26.7269229888916,-29.93391990661621,13.14376449584961,13.14376449584961,-29.82251739501953,-35.88319396972656,1.508473515510559,1.508473515510559,-34.96791076660156,-37.91618347167969,2.2863926887512207,2.2863926887512207,-35.58341979980469,-68.7881088256836,-0.009935285896062851,-0.009935285896062851,-42.304080963134766,-51.54798126220703,,-85.9884262084961,-120.0,-61.68244934082031,1.5348974466323853,1.5348974466323853,-53.363033294677734,-50.628623962402344,0.36251360177993774,0.36251360177993774,-38.30696487426758,-64.82483673095703,,-71.09951782226562,-120.0,-119.99996948242188,,0.0,-120.0,69lnvw21,MoisesDBDatasource
