full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/215391aa-1168-42dd-9cab-f8b0c6ff566b.npz,-32.59009552001953,6.977550983428955,6.977550983428955,-31.544389724731445,-28.528743743896484,7.56265115737915,7.56265115737915,-27.772924423217773,-30.692546844482422,5.24404239654541,5.24404239654541,-30.522920608520508,-32.94663619995117,6.700735092163086,6.700735092163086,-32.37175750732422,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/25789239-1075-43b9-bfc9-51dff4a29590.npz,-30.901029586791992,6.495067596435547,6.495067596435547,-30.292932510375977,-27.90066146850586,7.840806007385254,7.840806007385254,-26.58075523376465,-32.139930725097656,6.335293769836426,6.335293769836426,-32.096981048583984,-30.076353073120117,4.333621501922607,4.333621501922607,-29.789955139160156,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/28748b6e-6125-42f7-998d-2ad734e39b6c.npz,-31.274404525756836,6.090784072875977,6.090784072875977,-31.150056838989258,-27.7249813079834,7.099623203277588,7.099623203277588,-26.323566436767578,-22.934663772583008,9.154142379760742,9.154142379760742,-22.491390228271484,-31.358951568603516,1.5362129211425781,1.5362129211425781,-32.32497787475586,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/35983cdd-3903-46cb-b184-f96274ced57b.npz,-30.073957443237305,6.661146640777588,6.661146640777588,-29.06407356262207,-27.19310760498047,11.895322799682617,11.895322799682617,-26.73343276977539,-28.54286003112793,11.074263572692871,11.074263572692871,-28.37289810180664,-31.115034103393555,3.0631566047668457,3.0631566047668457,-31.259462356567383,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/3c3b5fdb-f15e-4ba4-884a-b083ce2426c6.npz,-40.49525833129883,1.347615122795105,1.347615122795105,-39.27431106567383,-40.87733459472656,5.742173671722412,5.742173671722412,-40.62315368652344,-26.65367317199707,18.336244583129883,18.336244583129883,-26.56557273864746,-34.9306640625,4.6529927253723145,4.6529927253723145,-34.66669464111328,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/3c557409-3a34-43c2-9159-5421bbad5ecb.npz,-36.20795822143555,5.799173355102539,5.799173355102539,-35.09471130371094,-28.813865661621094,8.677177429199219,8.677177429199219,-28.13477325439453,-30.14004898071289,7.698821067810059,7.698821067810059,-29.36051368713379,-30.28207015991211,5.464979648590088,5.464979648590088,-29.781166076660156,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/3e656eec-84d4-4a45-b410-d3817d849f92.npz,-28.98360252380371,6.868928909301758,6.868928909301758,-28.195459365844727,-31.447097778320312,6.768850326538086,6.768850326538086,-30.226106643676758,-33.655704498291016,4.930727481842041,4.930727481842041,-32.966339111328125,-27.741384506225586,5.821157455444336,5.821157455444336,-26.943946838378906,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/4380ad97-2620-4419-a011-ddfa29a87f54.npz,-35.95280075073242,7.22882080078125,7.22882080078125,-35.395835876464844,-28.491132736206055,13.444538116455078,13.444538116455078,-28.296384811401367,-33.66736602783203,8.780303955078125,8.780303955078125,-33.272789001464844,-35.591896057128906,5.066524505615234,5.066524505615234,-34.649818420410156,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/48c78ca6-18e9-42f2-9f05-fdbee90a7786.npz,-34.4414176940918,11.098023414611816,11.098023414611816,-34.17191696166992,-27.376449584960938,11.33225154876709,11.33225154876709,-27.277782440185547,-28.88554573059082,8.110588073730469,8.110588073730469,-28.459775924682617,-35.03799057006836,3.602797269821167,3.602797269821167,-33.58238983154297,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/491c1ff5-1e7b-4046-8029-a82d4a8aefb4.npz,-31.80548667907715,13.573406219482422,13.573406219482422,-31.745960235595703,-32.44363784790039,12.624122619628906,12.624122619628906,-31.979787826538086,-32.139286041259766,7.215538024902344,7.215538024902344,-32.536861419677734,-33.30588150024414,6.305344104766846,6.305344104766846,-31.977092742919922,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/4999a0bf-a753-4e0e-85b1-690259dabf96.npz,-31.54788589477539,5.980859279632568,5.980859279632568,-30.631244659423828,-31.144020080566406,4.5558624267578125,4.5558624267578125,-31.262073516845703,-28.690271377563477,9.058483123779297,9.058483123779297,-27.765216827392578,-29.944650650024414,4.987061500549316,4.987061500549316,-29.366071701049805,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/5640831d-7853-4d06-8166-988e2844b652.npz,-30.599063873291016,7.612499237060547,7.612499237060547,-29.614757537841797,-27.480409622192383,7.838007926940918,7.838007926940918,-26.2755184173584,-23.469621658325195,9.659647941589355,9.659647941589355,-23.3326358795166,-28.794479370117188,6.239072799682617,6.239072799682617,-28.93838882446289,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/5a6df5c7-a58a-479e-bdfb-c5946c221933.npz,-29.488750457763672,9.325780868530273,9.325780868530273,-28.92911148071289,-28.353302001953125,10.497536659240723,10.497536659240723,-28.035572052001953,-29.865760803222656,9.949199676513672,9.949199676513672,-29.572986602783203,-33.15287780761719,4.327230453491211,4.327230453491211,-32.117095947265625,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/606e3380-b062-4b74-88ac-b60d6f4d0a37.npz,-30.349140167236328,10.660707473754883,10.660707473754883,-30.068151473999023,-35.397403717041016,4.966011047363281,4.966011047363281,-34.259464263916016,-26.487234115600586,11.453283309936523,11.453283309936523,-26.366230010986328,-33.32892608642578,4.262224197387695,4.262224197387695,-31.896686553955078,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6b48c9de-fa34-4635-9718-04e01a03a0fe.npz,-28.996431350708008,7.285691738128662,7.285691738128662,-28.058399200439453,-31.745315551757812,5.507041931152344,5.507041931152344,-30.74782371520996,-29.695934295654297,8.866148948669434,8.866148948669434,-29.084144592285156,-27.779415130615234,6.163777828216553,6.163777828216553,-27.07635498046875,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6de41c50-0c49-4528-b60b-75c45d3630f4.npz,-28.362091064453125,8.699996948242188,8.699996948242188,-27.792095184326172,-27.797012329101562,7.072997093200684,7.072997093200684,-27.190467834472656,-24.937480926513672,8.593523025512695,8.593523025512695,-24.397544860839844,-27.605693817138672,5.549898147583008,5.549898147583008,-27.109277725219727,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/704f1de9-1d02-4c2b-af05-107a7700a51d.npz,-32.37136459350586,9.544669151306152,9.544669151306152,-32.224365234375,-27.281587600708008,11.865670204162598,11.865670204162598,-26.92042350769043,-26.57033920288086,8.879596710205078,8.879596710205078,-26.047943115234375,-34.9134521484375,0.5450090169906616,0.5450090169906616,-34.2691650390625,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/78ef22ce-472f-4f82-8656-16df73b9465f.npz,-26.571529388427734,8.461217880249023,8.461217880249023,-26.747886657714844,-33.56731414794922,5.539329528808594,5.539329528808594,-32.82122802734375,-23.836456298828125,20.298641204833984,20.298641204833984,-23.80704689025879,-29.29539680480957,6.188079833984375,6.188079833984375,-27.418750762939453,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7bfa233c-24ed-4c7a-9096-11e3aa00c55d.npz,-29.067798614501953,9.249202728271484,9.249202728271484,-28.68526840209961,-30.19281578063965,9.723773956298828,9.723773956298828,-29.607315063476562,-28.043386459350586,9.33574104309082,9.33574104309082,-27.96504783630371,-29.847652435302734,6.251977443695068,6.251977443695068,-29.06308364868164,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7dd515b0-e218-425d-b8bf-a75056237d6a.npz,-23.897113800048828,14.12944507598877,14.12944507598877,-23.82159996032715,-59.679481506347656,,,-120.0,-36.995914459228516,,-100.30335998535156,-120.0,-27.412099838256836,8.413488388061523,8.413488388061523,-26.316253662109375,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8042b88a-6179-406b-9ec4-b45a4cdd4a71.npz,-29.841623306274414,5.83095121383667,5.83095121383667,-28.309633255004883,-27.740171432495117,4.679106712341309,4.679106712341309,-28.323347091674805,-28.648317337036133,6.9039130210876465,6.9039130210876465,-27.085739135742188,-31.304622650146484,2.352393865585327,2.352393865585327,-31.22679901123047,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/88b545e5-4d06-4d55-a306-1bd3a2915ee5.npz,-29.900178909301758,9.767372131347656,9.767372131347656,-29.54204559326172,-30.801616668701172,8.43173599243164,8.43173599243164,-30.310501098632812,-31.38011932373047,6.265103340148926,6.265103340148926,-30.097354888916016,-30.92156982421875,4.137763500213623,4.137763500213623,-30.56957244873047,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8a6c9c1f-4865-404f-a805-1949de36a33c.npz,-31.37843894958496,12.165447235107422,12.165447235107422,-31.303394317626953,-32.08712387084961,9.111600875854492,9.111600875854492,-31.343338012695312,-28.159557342529297,13.301386833190918,13.301386833190918,-27.8867244720459,-29.50033187866211,9.497353553771973,9.497353553771973,-29.008771896362305,0l0r6gav,MoisesDBDatasource
