full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/215391aa-1168-42dd-9cab-f8b0c6ff566b.npz,-32.7674446105957,7.7184553146362305,7.7184553146362305,-31.544389724731445,-27.581298828125,7.710303783416748,7.710303783416748,-27.772924423217773,-31.968080520629883,5.772331237792969,5.772331237792969,-30.522920608520508,-32.475120544433594,6.333301067352295,6.333301067352295,-32.37175750732422,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/25789239-1075-43b9-bfc9-51dff4a29590.npz,-31.030027389526367,6.788151741027832,6.788151741027832,-30.292932510375977,-27.626426696777344,8.041374206542969,8.041374206542969,-26.58075523376465,-31.841453552246094,6.478899002075195,6.478899002075195,-32.096981048583984,-30.247190475463867,4.506209850311279,4.506209850311279,-29.789955139160156,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/28748b6e-6125-42f7-998d-2ad734e39b6c.npz,-31.118915557861328,6.813318252563477,6.813318252563477,-31.150056838989258,-27.271738052368164,8.408111572265625,8.408111572265625,-26.323564529418945,-23.38147735595703,7.285107135772705,7.285107135772705,-22.491390228271484,-28.615388870239258,-2.418652057647705,-2.418652057647705,-32.32497787475586,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/35983cdd-3903-46cb-b184-f96274ced57b.npz,-29.921274185180664,7.391426086425781,7.391426086425781,-29.064075469970703,-26.856449127197266,12.80012321472168,12.80012321472168,-26.73343276977539,-28.61954689025879,12.166814804077148,12.166814804077148,-28.37289810180664,-31.145126342773438,3.6556949615478516,3.6556949615478516,-31.259462356567383,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/3c3b5fdb-f15e-4ba4-884a-b083ce2426c6.npz,-41.58845520019531,5.167473793029785,5.167473793029785,-39.274314880371094,-41.360111236572266,8.11331844329834,8.11331844329834,-40.62315368652344,-26.57029151916504,22.234825134277344,22.234825134277344,-26.56557273864746,-34.52587890625,7.676420211791992,7.676420211791992,-34.66669464111328,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/3c557409-3a34-43c2-9159-5421bbad5ecb.npz,-35.84813690185547,6.871624946594238,6.871624946594238,-35.09471130371094,-28.757341384887695,9.524134635925293,9.524134635925293,-28.13477325439453,-29.509098052978516,10.009784698486328,10.009784698486328,-29.36051368713379,-30.45836639404297,6.999231338500977,6.999231338500977,-29.781166076660156,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/3e656eec-84d4-4a45-b410-d3817d849f92.npz,-28.708045959472656,7.739344596862793,7.739344596862793,-28.195459365844727,-31.22421646118164,9.08768081665039,9.08768081665039,-30.226106643676758,-32.97164535522461,7.050632476806641,7.050632476806641,-32.966339111328125,-27.62592124938965,7.24965238571167,7.24965238571167,-26.943946838378906,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/4380ad97-2620-4419-a011-ddfa29a87f54.npz,-35.922096252441406,8.312934875488281,8.312934875488281,-35.395835876464844,-28.466794967651367,15.383561134338379,15.383561134338379,-28.296384811401367,-33.38732147216797,12.185749053955078,12.185749053955078,-33.272789001464844,-34.94134521484375,6.453195571899414,6.453195571899414,-34.649818420410156,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/48c78ca6-18e9-42f2-9f05-fdbee90a7786.npz,-34.4256477355957,12.374946594238281,12.374946594238281,-34.17191696166992,-27.4831600189209,12.620404243469238,12.620404243469238,-27.277782440185547,-28.634279251098633,10.113224029541016,10.113224029541016,-28.459775924682617,-34.565521240234375,4.510659217834473,4.510659217834473,-33.58238983154297,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/491c1ff5-1e7b-4046-8029-a82d4a8aefb4.npz,-31.819093704223633,15.49012565612793,15.49012565612793,-31.745960235595703,-32.34031295776367,13.14697551727295,13.14697551727295,-31.979787826538086,-32.511451721191406,11.765336990356445,11.765336990356445,-32.536861419677734,-32.4964599609375,9.495772361755371,9.495772361755371,-31.977092742919922,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/4999a0bf-a753-4e0e-85b1-690259dabf96.npz,-31.170949935913086,7.658618450164795,7.658618450164795,-30.63124656677246,-31.681821823120117,7.3324737548828125,7.3324737548828125,-31.262073516845703,-27.94954490661621,12.863639831542969,12.863639831542969,-27.765216827392578,-30.229122161865234,6.36346435546875,6.36346435546875,-29.366071701049805,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/5640831d-7853-4d06-8166-988e2844b652.npz,-30.05411148071289,8.231925010681152,8.231925010681152,-29.614757537841797,-27.224576950073242,7.873573303222656,7.873573303222656,-26.2755184173584,-23.619247436523438,10.331439971923828,10.331439971923828,-23.3326358795166,-28.37650489807129,5.056867599487305,5.056867599487305,-28.93838882446289,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/5a6df5c7-a58a-479e-bdfb-c5946c221933.npz,-29.40288734436035,10.404380798339844,10.404380798339844,-28.92911148071289,-28.16534423828125,12.648452758789062,12.648452758789062,-28.035572052001953,-29.713172912597656,13.04312515258789,13.04312515258789,-29.572986602783203,-32.749725341796875,5.936472415924072,5.936472415924072,-32.117095947265625,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/606e3380-b062-4b74-88ac-b60d6f4d0a37.npz,-30.331058502197266,12.861037254333496,12.861037254333496,-30.068151473999023,-35.030616760253906,5.512777328491211,5.512777328491211,-34.259464263916016,-26.52902603149414,12.484319686889648,12.484319686889648,-26.366230010986328,-32.45240020751953,5.66230583190918,5.66230583190918,-31.896686553955078,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6b48c9de-fa34-4635-9718-04e01a03a0fe.npz,-28.77471923828125,8.16627311706543,8.16627311706543,-28.058399200439453,-31.6470947265625,6.423707008361816,6.423707008361816,-30.74782371520996,-29.378406524658203,10.429834365844727,10.429834365844727,-29.084144592285156,-27.770793914794922,7.11490535736084,7.11490535736084,-27.076356887817383,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6de41c50-0c49-4528-b60b-75c45d3630f4.npz,-28.304656982421875,9.266053199768066,9.266053199768066,-27.792095184326172,-28.080303192138672,7.521886825561523,7.521886825561523,-27.190465927124023,-24.4239501953125,9.196017265319824,9.196017265319824,-24.397544860839844,-28.15192413330078,5.944605827331543,5.944605827331543,-27.109277725219727,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/704f1de9-1d02-4c2b-af05-107a7700a51d.npz,-32.4320182800293,10.483304977416992,10.483304977416992,-32.224365234375,-27.159027099609375,13.67247486114502,13.67247486114502,-26.92042350769043,-26.46583366394043,9.735885620117188,9.735885620117188,-26.047943115234375,-34.392086029052734,1.1108677387237549,1.1108677387237549,-34.2691650390625,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/78ef22ce-472f-4f82-8656-16df73b9465f.npz,-26.91758155822754,11.534250259399414,11.534250259399414,-26.747886657714844,-33.790489196777344,5.7763776779174805,5.7763776779174805,-32.82122802734375,-23.841453552246094,21.74529266357422,21.74529266357422,-23.807044982910156,-28.019601821899414,8.469304084777832,8.469304084777832,-27.418750762939453,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7bfa233c-24ed-4c7a-9096-11e3aa00c55d.npz,-29.099390029907227,10.338286399841309,10.338286399841309,-28.68526840209961,-29.72364616394043,12.428067207336426,12.428067207336426,-29.607315063476562,-27.960988998413086,13.492862701416016,13.492862701416016,-27.965045928955078,-29.460494995117188,8.241363525390625,8.241363525390625,-29.06308364868164,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7dd515b0-e218-425d-b8bf-a75056237d6a.npz,-23.923450469970703,17.48464584350586,17.48464584350586,-23.82159996032715,-70.0905532836914,,,-120.0,-73.47596740722656,,-63.806884765625,-120.0,-26.478090286254883,15.103242874145508,15.103242874145508,-26.316253662109375,acgtdtye,MoisesDBDatasource
