full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,guitar/PredDecibel,guitar/SNR,guitar/SignalNoiseRatio,guitar/TargetDecibel,piano/PredDecibel,piano/SNR,piano/SignalNoiseRatio,piano/TargetDecibel,wind/PredDecibel,wind/SNR,wind/SignalNoiseRatio,wind/TargetDecibel,bowed_strings/PredDecibel,bowed_strings/SNR,bowed_strings/SignalNoiseRatio,bowed_strings/TargetDecibel,percussion/PredDecibel,percussion/SNR,percussion/SignalNoiseRatio,percussion/TargetDecibel,other_keys/PredDecibel,other_keys/SNR,other_keys/SignalNoiseRatio,other_keys/TargetDecibel,other_plucked/PredDecibel,other_plucked/SNR,other_plucked/SignalNoiseRatio,other_plucked/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/78ef22ce-472f-4f82-8656-16df73b9465f.npz,-26.731645584106445,9.489971160888672,9.489971160888672,-26.747886657714844,-33.8919677734375,5.658476829528809,5.658476829528809,-32.82122802734375,-23.861234664916992,21.076416015625,21.076416015625,-23.807044982910156,-32.539920806884766,3.2588138580322266,3.2588138580322266,-30.516613006591797,-55.8039436340332,,,-120.0,-34.46677780151367,2.655668258666992,2.655668258666992,-30.33584213256836,-57.224266052246094,,-80.86988830566406,-120.0,-70.34635925292969,,,-120.0,-57.87211990356445,,,-120.0,-62.01228332519531,,-72.80622863769531,-120.0,-119.99996948242188,,0.0,-120.0,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7bfa233c-24ed-4c7a-9096-11e3aa00c55d.npz,-28.998394012451172,10.183012008666992,10.183012008666992,-28.68526840209961,-29.677141189575195,12.192537307739258,12.192537307739258,-29.607315063476562,-27.87877655029297,12.439279556274414,12.439279556274414,-27.965045928955078,-37.60757064819336,0.784537672996521,0.784537672996521,-36.09190368652344,-32.248531341552734,5.48879337310791,5.48879337310791,-30.49059295654297,-67.79723358154297,0.029966868460178375,0.029966868460178375,-42.769500732421875,-55.019981384277344,0.6751720905303955,0.6751720905303955,-42.53108215332031,-74.89070892333984,-0.11215508729219437,-0.11215508729219437,-58.813621520996094,-54.60986328125,,,-120.0,-63.360862731933594,,-74.71720886230469,-120.0,-119.99998474121094,,0.0,-120.0,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7dd515b0-e218-425d-b8bf-a75056237d6a.npz,-23.85873031616211,14.78335189819336,14.78335189819336,-23.82159996032715,-83.36326599121094,,,-120.0,-76.5496826171875,,-60.6297607421875,-120.0,-43.706695556640625,,,-120.0,-27.774463653564453,9.035717010498047,9.035717010498047,-26.316253662109375,-79.9363784790039,,-57.30072021484375,-120.0,-66.64644622802734,,-70.64826965332031,-120.0,-69.538330078125,,,-120.0,-48.948768615722656,,,-120.0,-58.646793365478516,,-76.48396301269531,-120.0,-119.99998474121094,,0.0,-120.0,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8042b88a-6179-406b-9ec4-b45a4cdd4a71.npz,-28.842971801757812,7.226515769958496,7.226515769958496,-28.309635162353516,-28.315946578979492,8.653470993041992,8.653470993041992,-28.323347091674805,-27.432458877563477,12.815244674682617,12.815244674682617,-27.085739135742188,-36.837364196777344,2.374910831451416,2.374910831451416,-32.76131057739258,-48.60875701904297,,,-120.0,-68.5604019165039,,-67.46117401123047,-120.0,-45.894412994384766,,-93.84683227539062,-120.0,-54.823001861572266,0.773894190788269,0.773894190788269,-45.469818115234375,-52.663604736328125,0.3517071306705475,0.3517071306705475,-37.19159698486328,-64.80906677246094,,-71.06192016601562,-120.0,-119.99992370605469,0.0,0.0,-51.965545654296875,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/88b545e5-4d06-4d55-a306-1bd3a2915ee5.npz,-29.84424591064453,10.587398529052734,10.587398529052734,-29.54204559326172,-30.68620491027832,8.446172714233398,8.446172714233398,-30.310501098632812,-30.71283721923828,8.194642066955566,8.194642066955566,-30.097354888916016,-31.789655685424805,5.550633430480957,5.550633430480957,-30.569570541381836,-67.70848083496094,,,-120.0,-62.618370056152344,,-74.22943878173828,-120.0,-58.08600997924805,,-82.90062713623047,-120.0,-85.66401672363281,,,-120.0,-58.70830154418945,,,-120.0,-68.71776580810547,,-69.2342529296875,-120.0,-119.99999237060547,,0.0,-120.0,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8a6c9c1f-4865-404f-a805-1949de36a33c.npz,-31.462291717529297,13.323182106018066,13.323182106018066,-31.303394317626953,-31.61493682861328,11.636096954345703,11.636096954345703,-31.343338012695312,-27.96346664428711,17.34423065185547,17.34423065185547,-27.8867244720459,-29.470508575439453,9.621805191040039,9.621805191040039,-29.182422637939453,-64.01808166503906,,,-120.0,-91.24222564697266,,-44.36322021484375,-120.0,-65.53009033203125,,-70.34144592285156,-120.0,-48.47190856933594,5.3646931648254395,5.3646931648254395,-47.2462158203125,-56.37060546875,0.754810094833374,0.754810094833374,-45.402503967285156,-69.68782043457031,,-62.76872634887695,-120.0,-119.99999237060547,,0.0,-120.0,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8f36f17f-c033-4c1b-a793-80dce43d507b.npz,-30.716026306152344,9.754079818725586,9.754079818725586,-30.51202392578125,-31.367355346679688,9.50826644897461,9.50826644897461,-31.355545043945312,-27.306716918945312,11.922657012939453,11.922657012939453,-27.16669273376465,-34.735321044921875,2.8935775756835938,2.8935775756835938,-33.39058303833008,-41.310455322265625,8.537372589111328,8.537372589111328,-41.04011917114258,-57.96884536743164,0.10642462968826294,0.10642462968826294,-39.7966423034668,-47.48365020751953,-0.19773784279823303,-0.19773784279823303,-39.60023880004883,-72.11024475097656,,,-120.0,-50.79510498046875,,,-120.0,-65.76039123535156,,-72.28764343261719,-120.0,-119.99969482421875,,-5.17719399795169e-07,-120.0,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/93dda0e8-dd76-49e4-b08f-54a82387cdf6.npz,-32.062347412109375,4.751150131225586,4.751150131225586,-32.46970748901367,-35.14392852783203,6.201868057250977,6.201868057250977,-33.8278694152832,-25.24024772644043,13.17194938659668,13.17194938659668,-25.0262451171875,-31.359529495239258,4.191767692565918,4.191767692565918,-29.051706314086914,-43.08623504638672,0.5465030670166016,0.5465030670166016,-38.304962158203125,-60.100074768066406,,-78.70881652832031,-120.0,-42.83408737182617,1.119875431060791,1.119875431060791,-39.48146438598633,-88.35507202148438,,,-120.0,-44.693931579589844,-1.2155576944351196,-1.2155576944351196,-38.82796859741211,-62.458072662353516,,-73.24159240722656,-120.0,-119.99998474121094,,0.0,-120.0,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd.npz,-28.189308166503906,8.937555313110352,8.937555313110352,-27.771404266357422,-32.084815979003906,7.4525861740112305,7.4525861740112305,-31.173994064331055,-36.514122009277344,6.164142608642578,6.164142608642578,-36.94702911376953,-43.33818054199219,0.9269860982894897,0.9269860982894897,-37.09312057495117,-36.66019058227539,2.8702733516693115,2.8702733516693115,-33.9513053894043,-64.53743743896484,,-74.53142547607422,-120.0,-45.06153869628906,0.6402016282081604,0.6402016282081604,-37.629451751708984,-51.64027786254883,,,-120.0,-48.15843200683594,,,-120.0,-70.72879028320312,,-64.68122863769531,-120.0,-119.9992446899414,0.0,0.0,-46.37982177734375,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a1dcaeb2-f4e6-4818-b490-09f44d624afc.npz,-28.04682159423828,10.633401870727539,10.633401870727539,-27.595760345458984,-27.303560256958008,9.802352905273438,9.802352905273438,-27.01158905029297,-25.8217830657959,11.930246353149414,11.930246353149414,-25.7565975189209,-33.117191314697266,4.99356746673584,4.99356746673584,-31.142122268676758,-56.08406066894531,,,-120.0,-74.3326187133789,,-64.47894287109375,-120.0,-50.94883728027344,,-88.67560577392578,-120.0,-59.27484130859375,,,-120.0,-52.919769287109375,,,-120.0,-66.75912475585938,,-68.93437957763672,-120.0,-119.99996948242188,,0.0,-120.0,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a56d9450-3a26-485c-8ac3-24b6b54e2c1d.npz,-29.020484924316406,13.593301773071289,13.593301773071289,-28.864248275756836,-29.914108276367188,12.006675720214844,12.006675720214844,-29.678722381591797,-25.29875946044922,14.890928268432617,14.890928268432617,-25.34492301940918,-27.664392471313477,8.926071166992188,8.926071166992188,-27.244281768798828,-64.96153259277344,,,-120.0,-88.59010314941406,,-45.79893493652344,-120.0,-70.51727294921875,,-62.262306213378906,-120.0,-95.0772476196289,,,-120.0,-73.84255981445312,,,-120.0,-67.88966369628906,,-63.16747283935547,-120.0,-119.99999237060547,,0.0,-120.0,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/aa600069-0a98-45e6-94fa-4000bfe46c25.npz,-37.6209716796875,9.509054183959961,9.509054183959961,-37.22572708129883,-31.664718627929688,12.413440704345703,12.413440704345703,-31.55923843383789,-33.85123825073242,10.447063446044922,10.447063446044922,-33.740047454833984,-38.89815139770508,3.546940565109253,3.546940565109253,-37.41889190673828,-47.11773681640625,1.3561278581619263,1.3561278581619263,-42.56352996826172,-79.96317291259766,0.003157198429107666,0.003157198429107666,-53.15666580200195,-61.59904861450195,0.021569348871707916,0.021569348871707916,-54.09595489501953,-75.05188751220703,,,-120.0,-71.93492889404297,,,-120.0,-72.73381805419922,,-62.9278564453125,-120.0,-119.99998474121094,,0.0,-120.0,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/ad9bbefc-8762-46c9-b847-da14b10802b6.npz,-30.604537963867188,5.3396100997924805,5.3396100997924805,-30.834869384765625,-29.697471618652344,10.945409774780273,10.945409774780273,-29.45442008972168,-30.34100341796875,8.612123489379883,8.612123489379883,-29.82468605041504,-31.76831817626953,4.110870361328125,4.110870361328125,-29.981098175048828,-56.97069549560547,,,-120.0,-67.58006286621094,,-70.18817138671875,-120.0,-56.57883071899414,,-80.79146575927734,-120.0,-73.13957977294922,,,-120.0,-46.951873779296875,0.14834095537662506,0.14834095537662506,-37.80777359008789,-70.12666320800781,,-64.26216888427734,-120.0,-119.99999237060547,,0.0,-120.0,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/adb5e3fd-d039-42e4-b09b-fd0784fa0c82.npz,-25.86572265625,7.31754732131958,7.31754732131958,-25.960845947265625,-27.89189338684082,8.190849304199219,8.190849304199219,-28.008920669555664,-30.99386978149414,6.9840922355651855,6.9840922355651855,-31.337482452392578,-43.506256103515625,-0.22322028875350952,-0.22322028875350952,-38.305519104003906,-44.72284698486328,0.5901684761047363,0.5901684761047363,-35.005794525146484,-67.16719818115234,,-71.96975708007812,-120.0,-56.81116485595703,,-82.3008041381836,-120.0,-60.42953109741211,0.08505841344594955,0.08505841344594955,-38.765892028808594,-48.00230407714844,0.35835903882980347,0.35835903882980347,-34.88874435424805,-64.19384002685547,,-71.73869323730469,-120.0,-119.99998474121094,0.0,0.0,-36.66228485107422,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/bb45cf1a-4c58-4fe3-88ea-97ef27527507.npz,-27.043190002441406,9.264886856079102,9.264886856079102,-26.565624237060547,-24.53343963623047,11.154033660888672,11.154033660888672,-24.221603393554688,-27.647266387939453,8.94540023803711,8.94540023803711,-27.848506927490234,-39.052425384521484,1.9716085195541382,1.9716085195541382,-36.9794921875,-32.80812072753906,5.610635280609131,5.610635280609131,-30.864498138427734,-73.46717071533203,,-62.36656951904297,-120.0,-52.990028381347656,0.08298654854297638,0.08298654854297638,-42.26264953613281,-58.22414016723633,,,-120.0,-53.99262237548828,-0.07069391012191772,-0.07069391012191772,-38.98967361450195,-59.21434020996094,,-76.04879760742188,-120.0,-119.99998474121094,,0.0,-120.0,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/c6d73235-1dd5-4085-a3b3-50a3466c6168.npz,-32.491798400878906,6.839541912078857,6.839541912078857,-32.821533203125,-30.98771095275879,10.541600227355957,10.541600227355957,-30.943626403808594,-33.130306243896484,8.600810050964355,8.600810050964355,-33.05343246459961,-34.775123596191406,4.05880069732666,4.05880069732666,-33.15800476074219,-63.076839447021484,,,-120.0,-37.47091293334961,3.5768518447875977,3.5768518447875977,-33.64664077758789,-67.9407730102539,,-70.9351577758789,-120.0,-71.29046630859375,,,-120.0,-65.94056701660156,,,-120.0,-71.04325866699219,,-64.9390869140625,-120.0,-119.99998474121094,,0.0,-120.0,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/c70471f9-9c4a-41c9-b8f8-20ac38847a8e.npz,-30.144989013671875,8.019755363464355,8.019755363464355,-29.708415985107422,-28.307390213012695,13.233976364135742,13.233976364135742,-28.09425163269043,-30.181428909301758,13.715538024902344,13.715538024902344,-30.21518325805664,-31.030853271484375,3.7988901138305664,3.7988901138305664,-28.837570190429688,-38.78638458251953,-0.32881662249565125,-0.32881662249565125,-37.652862548828125,-72.22618865966797,,-67.64948272705078,-120.0,-55.66952133178711,-2.1110758781433105,-2.1110758781433105,-53.363651275634766,-70.16849517822266,0.07965072244405746,0.07965072244405746,-52.35222625732422,-36.265987396240234,2.641526222229004,2.641526222229004,-31.64676284790039,-63.896671295166016,,-72.5652847290039,-120.0,-119.99999237060547,,0.0,-120.0,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/dc61c44e-a771-47a9-8934-a0eb8f3e08ac.npz,-33.38170623779297,4.487175941467285,4.487175941467285,-30.83681869506836,-27.986032485961914,11.525590896606445,11.525590896606445,-27.803251266479492,-33.135684967041016,5.311680316925049,5.311680316925049,-32.18638610839844,-29.649539947509766,1.3549201488494873,1.3549201488494873,-30.231569290161133,-67.47050476074219,,,-120.0,-88.15155029296875,,-49.998382568359375,-120.0,-61.03838348388672,,-77.3988037109375,-120.0,-62.30455780029297,,,-120.0,-45.61676788330078,0.7272025346755981,0.7272025346755981,-33.624656677246094,-62.374244689941406,,-72.33041381835938,-120.0,-119.99999237060547,,0.0,-120.0,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/dda2c057-6d73-43fa-a130-d7d6562c09ca.npz,-36.581199645996094,7.105921745300293,7.105921745300293,-35.675724029541016,-28.84885025024414,14.269811630249023,14.269811630249023,-28.872833251953125,-27.784603118896484,13.171640396118164,13.171640396118164,-27.704891204833984,-37.496742248535156,6.111228942871094,6.111228942871094,-35.277503967285156,-53.819602966308594,,,-120.0,-89.9522705078125,,-52.946205139160156,-120.0,-67.85674285888672,,-74.90101623535156,-120.0,-81.55882263183594,,,-120.0,-58.060916900634766,,,-120.0,-69.59545135498047,,-70.36779022216797,-120.0,-119.99999237060547,,0.0,-120.0,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/f0c565c5-fc73-4da1-b979-0fac0167f671.npz,-27.96722412109375,14.945646286010742,14.945646286010742,-27.856958389282227,-29.3207950592041,12.464836120605469,12.464836120605469,-29.206336975097656,-28.779705047607422,14.588841438293457,14.588841438293457,-28.746545791625977,-30.799095153808594,8.03754711151123,8.03754711151123,-30.221141815185547,-75.11659240722656,,,-120.0,-90.46186828613281,,-42.71532440185547,-120.0,-78.4329605102539,,-54.82328796386719,-120.0,-49.53522491455078,4.852842330932617,4.852842330932617,-47.99102020263672,-76.38338470458984,,,-120.0,-70.11231231689453,,-60.21870040893555,-120.0,-119.99999237060547,,0.0,-120.0,q601q181,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/fc3c9e48-e2ac-4088-af65-68404baa7f12.npz,-30.15182876586914,8.562915802001953,8.562915802001953,-29.48589515686035,-26.9752140045166,12.864396095275879,12.864396095275879,-26.7269229888916,-29.9472713470459,13.805953979492188,13.805953979492188,-29.82251739501953,-36.84413146972656,1.8983608484268188,1.8983608484268188,-34.96791076660156,-37.692691802978516,2.285034418106079,2.285034418106079,-35.58341979980469,-73.77630615234375,0.00031832882086746395,0.00031832882086746395,-42.304080963134766,-53.23122024536133,,-85.70713806152344,-120.0,-57.651485443115234,2.49564266204834,2.49564266204834,-53.363033294677734,-48.42469024658203,0.4572247266769409,0.4572247266769409,-38.30696487426758,-61.03523635864258,,-74.65924072265625,-120.0,-119.99989318847656,,0.0,-120.0,q601q181,MoisesDBDatasource
