full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/215391aa-1168-42dd-9cab-f8b0c6ff566b.npz,-32.57895278930664,7.210304260253906,7.210304260253906,-31.544389724731445,-28.12312889099121,7.5377607345581055,7.5377607345581055,-27.772924423217773,-31.381908416748047,5.3999433517456055,5.3999433517456055,-30.522920608520508,-32.48451614379883,5.676724433898926,5.676724433898926,-32.37175750732422,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/25789239-1075-43b9-bfc9-51dff4a29590.npz,-30.975749969482422,6.280211448669434,6.280211448669434,-30.292932510375977,-28.048423767089844,7.458657264709473,7.458657264709473,-26.58075523376465,-32.09178924560547,6.266608238220215,6.266608238220215,-32.096981048583984,-29.68583106994629,3.9078731536865234,3.9078731536865234,-29.789955139160156,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/28748b6e-6125-42f7-998d-2ad734e39b6c.npz,-32.321861267089844,5.103963851928711,5.103963851928711,-31.150056838989258,-28.397686004638672,6.064977169036865,6.064977169036865,-26.323564529418945,-23.13982391357422,6.9369730949401855,6.9369730949401855,-22.491390228271484,-28.39303970336914,-2.247460126876831,-2.247460126876831,-32.32497787475586,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/35983cdd-3903-46cb-b184-f96274ced57b.npz,-30.175838470458984,6.633389949798584,6.633389949798584,-29.064075469970703,-26.96110725402832,10.452764511108398,10.452764511108398,-26.73343276977539,-28.382034301757812,10.280345916748047,10.280345916748047,-28.37289810180664,-31.186962127685547,2.8821470737457275,2.8821470737457275,-31.259462356567383,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/3c3b5fdb-f15e-4ba4-884a-b083ce2426c6.npz,-49.356571197509766,0.18770644068717957,0.18770644068717957,-39.27431106567383,-40.981178283691406,7.412299156188965,7.412299156188965,-40.62315368652344,-26.628253936767578,20.50924301147461,20.50924301147461,-26.56557273864746,-33.70450973510742,3.8692049980163574,3.8692049980163574,-34.66669464111328,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/3c557409-3a34-43c2-9159-5421bbad5ecb.npz,-36.415809631347656,6.059496879577637,6.059496879577637,-35.09471130371094,-28.85384750366211,8.334989547729492,8.334989547729492,-28.13477325439453,-30.534042358398438,7.1725969314575195,7.1725969314575195,-29.36051368713379,-29.638378143310547,4.88982629776001,4.88982629776001,-29.781166076660156,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/3e656eec-84d4-4a45-b410-d3817d849f92.npz,-29.217710494995117,6.770079612731934,6.770079612731934,-28.195459365844727,-32.82292175292969,4.582757472991943,4.582757472991943,-30.226106643676758,-33.067745208740234,4.684011459350586,4.684011459350586,-32.966339111328125,-27.398035049438477,5.085232734680176,5.085232734680176,-26.943946838378906,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/4380ad97-2620-4419-a011-ddfa29a87f54.npz,-35.934959411621094,7.60711145401001,7.60711145401001,-35.395835876464844,-28.623754501342773,12.229423522949219,12.229423522949219,-28.296384811401367,-33.263179779052734,8.43528938293457,8.43528938293457,-33.272789001464844,-35.7589111328125,5.1745452880859375,5.1745452880859375,-34.649818420410156,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/48c78ca6-18e9-42f2-9f05-fdbee90a7786.npz,-34.29673385620117,10.950878143310547,10.950878143310547,-34.17191696166992,-27.637042999267578,10.965118408203125,10.965118408203125,-27.277782440185547,-28.93817901611328,8.029946327209473,8.029946327209473,-28.459775924682617,-34.101871490478516,3.355910301208496,3.355910301208496,-33.58238983154297,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/491c1ff5-1e7b-4046-8029-a82d4a8aefb4.npz,-31.79816246032715,14.30838680267334,14.30838680267334,-31.745960235595703,-32.09646987915039,13.699434280395508,13.699434280395508,-31.979787826538086,-32.1699333190918,7.623529434204102,7.623529434204102,-32.536861419677734,-33.343387603759766,7.0268354415893555,7.0268354415893555,-31.977092742919922,zune532k,MoisesDBDatasource
