full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,guitar/PredDecibel,guitar/SNR,guitar/SignalNoiseRatio,guitar/TargetDecibel,piano/PredDecibel,piano/SNR,piano/SignalNoiseRatio,piano/TargetDecibel,wind/PredDecibel,wind/SNR,wind/SignalNoiseRatio,wind/TargetDecibel,bowed_strings/PredDecibel,bowed_strings/SNR,bowed_strings/SignalNoiseRatio,bowed_strings/TargetDecibel,percussion/PredDecibel,percussion/SNR,percussion/SignalNoiseRatio,percussion/TargetDecibel,other_keys/PredDecibel,other_keys/SNR,other_keys/SignalNoiseRatio,other_keys/TargetDecibel,other_plucked/PredDecibel,other_plucked/SNR,other_plucked/SignalNoiseRatio,other_plucked/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/88b545e5-4d06-4d55-a306-1bd3a2915ee5.npz,-29.632959365844727,8.910901069641113,8.910901069641113,-29.54204559326172,-30.73560333251953,7.831049919128418,7.831049919128418,-30.310501098632812,-31.024642944335938,6.859107971191406,6.859107971191406,-30.097354888916016,-33.06658172607422,4.157444953918457,4.157444953918457,-30.569570541381836,-71.31094360351562,,,-120.0,-64.75926971435547,,-70.9487533569336,-120.0,-49.771087646484375,,-88.53732299804688,-120.0,-88.4349365234375,,,-120.0,-60.04629135131836,,,-120.0,-66.16434478759766,,-70.68351745605469,-120.0,-119.99999237060547,,0.0,-120.0,h5fcofk0,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8a6c9c1f-4865-404f-a805-1949de36a33c.npz,-31.518264770507812,11.828462600708008,11.828462600708008,-31.303394317626953,-31.8367919921875,9.77645492553711,9.77645492553711,-31.343338012695312,-28.266708374023438,14.419794082641602,14.419794082641602,-27.8867244720459,-29.881057739257812,7.872509002685547,7.872509002685547,-29.182422637939453,-55.953834533691406,,,-120.0,-74.79592895507812,,-59.88984680175781,-120.0,-68.38157653808594,,-67.35208129882812,-120.0,-48.259979248046875,5.154507637023926,5.154507637023926,-47.2462158203125,-57.65475845336914,0.348629891872406,0.348629891872406,-45.402503967285156,-64.24352264404297,,-67.00238037109375,-120.0,-119.99999237060547,,0.0,-120.0,h5fcofk0,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8f36f17f-c033-4c1b-a793-80dce43d507b.npz,-30.303266525268555,6.821465492248535,6.821465492248535,-30.51202392578125,-31.63326072692871,7.757402420043945,7.757402420043945,-31.355545043945312,-27.359750747680664,10.702138900756836,10.702138900756836,-27.16669273376465,-36.96913146972656,1.6126630306243896,1.6126630306243896,-33.39058303833008,-43.85474395751953,4.360644817352295,4.360644817352295,-41.04011917114258,-60.631813049316406,0.0716073215007782,0.0716073215007782,-39.7966423034668,-53.26518630981445,0.15671315789222717,0.15671315789222717,-39.60023880004883,-89.41346740722656,,,-120.0,-54.329246520996094,,,-120.0,-62.18368148803711,,-75.029541015625,-120.0,-119.99996185302734,,0.0,-120.0,h5fcofk0,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/93dda0e8-dd76-49e4-b08f-54a82387cdf6.npz,-31.404247283935547,3.0565459728240967,3.0565459728240967,-32.46970748901367,-35.99571990966797,4.776525974273682,4.776525974273682,-33.8278694152832,-25.422435760498047,11.558151245117188,11.558151245117188,-25.0262451171875,-32.053462982177734,2.938758373260498,2.938758373260498,-29.051706314086914,-46.171260833740234,0.6448225975036621,0.6448225975036621,-38.304962158203125,-60.22063446044922,,-78.41932678222656,-120.0,-43.50532150268555,0.6548900604248047,0.6548900604248047,-39.48146438598633,-93.53352355957031,,,-120.0,-49.74077224731445,-0.29014289379119873,-0.29014289379119873,-38.82796859741211,-60.70396423339844,,-74.3397216796875,-120.0,-119.99999237060547,,0.0,-120.0,h5fcofk0,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd.npz,-28.25596046447754,8.018367767333984,8.018367767333984,-27.771404266357422,-31.907560348510742,7.998047351837158,7.998047351837158,-31.173994064331055,-36.77922821044922,5.484035491943359,5.484035491943359,-36.94702911376953,-44.27791213989258,0.6665966510772705,0.6665966510772705,-37.09312057495117,-39.70037841796875,1.8267216682434082,1.8267216682434082,-33.9513053894043,-67.14878845214844,,-71.5166015625,-120.0,-44.31541061401367,0.45169544219970703,0.45169544219970703,-37.629451751708984,-78.45582580566406,,,-120.0,-48.226200103759766,,,-120.0,-65.42955017089844,,-69.11123657226562,-120.0,-119.99998474121094,0.0,0.0,-46.37982177734375,h5fcofk0,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a1dcaeb2-f4e6-4818-b490-09f44d624afc.npz,-28.15697479248047,9.671571731567383,9.671571731567383,-27.595760345458984,-27.706911087036133,8.188264846801758,8.188264846801758,-27.01158905029297,-25.869701385498047,9.920434951782227,9.920434951782227,-25.7565975189209,-33.97156524658203,4.074972152709961,4.074972152709961,-31.142122268676758,-54.95823669433594,,,-120.0,-70.35664367675781,,-67.07050323486328,-120.0,-56.57673645019531,,-83.04625701904297,-120.0,-69.13156127929688,,,-120.0,-51.33451461791992,,,-120.0,-61.18885040283203,,-74.50154113769531,-120.0,-119.99996185302734,,0.0,-120.0,h5fcofk0,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a56d9450-3a26-485c-8ac3-24b6b54e2c1d.npz,-29.009479522705078,11.920247077941895,11.920247077941895,-28.864248275756836,-29.957677841186523,10.4139986038208,10.4139986038208,-29.678722381591797,-25.543415069580078,14.101531982421875,14.101531982421875,-25.34492301940918,-28.226835250854492,7.713976860046387,7.713976860046387,-27.244281768798828,-67.46136474609375,,,-120.0,-76.87008666992188,,-57.626224517822266,-120.0,-55.924774169921875,,-78.69157409667969,-120.0,-87.79473114013672,,,-120.0,-66.58244323730469,,,-120.0,-66.57679748535156,,-63.570953369140625,-120.0,-119.99998474121094,,0.0,-120.0,h5fcofk0,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/aa600069-0a98-45e6-94fa-4000bfe46c25.npz,-37.53357696533203,7.497825622558594,7.497825622558594,-37.22572708129883,-31.77271270751953,11.23094367980957,11.23094367980957,-31.55923843383789,-34.03596878051758,8.894981384277344,8.894981384277344,-33.740047454833984,-42.10845184326172,2.357013702392578,2.357013702392578,-37.41889190673828,-47.36879348754883,1.0857841968536377,1.0857841968536377,-42.56352996826172,-75.94432067871094,-0.003911830484867096,-0.003911830484867096,-53.15666580200195,-62.275962829589844,-0.23115266859531403,-0.23115266859531403,-54.09595489501953,-78.91032409667969,,,-120.0,-65.2925033569336,,,-120.0,-68.5712661743164,,-67.097412109375,-120.0,-119.99996948242188,,0.0,-120.0,h5fcofk0,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/ad9bbefc-8762-46c9-b847-da14b10802b6.npz,-30.200288772583008,4.027735710144043,4.027735710144043,-30.834869384765625,-29.855527877807617,9.99295711517334,9.99295711517334,-29.45442008972168,-30.48089599609375,7.756198883056641,7.756198883056641,-29.82468605041504,-32.780948638916016,3.3876821994781494,3.3876821994781494,-29.981098175048828,-54.116966247558594,,,-120.0,-74.28155517578125,,-62.81312561035156,-120.0,-60.779090881347656,,-75.38552856445312,-120.0,-59.99322509765625,,,-120.0,-50.74065399169922,-0.13144682347774506,-0.13144682347774506,-37.80777359008789,-64.59944152832031,,-69.2728500366211,-120.0,-119.99999237060547,,0.0,-120.0,h5fcofk0,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/adb5e3fd-d039-42e4-b09b-fd0784fa0c82.npz,-25.952777862548828,6.880188941955566,6.880188941955566,-25.960845947265625,-27.89012908935547,7.569604873657227,7.569604873657227,-28.008920669555664,-31.317243576049805,6.506494045257568,6.506494045257568,-31.337482452392578,-45.65574645996094,-0.004438139498233795,-0.004438139498233795,-38.305519104003906,-55.06214141845703,0.1153867170214653,0.1153867170214653,-35.005794525146484,-66.26995086669922,,-72.48534393310547,-120.0,-58.86016845703125,,-80.29338073730469,-120.0,-63.603233337402344,0.05125628411769867,0.05125628411769867,-38.765892028808594,-53.87556076049805,0.1351715326309204,0.1351715326309204,-34.88874435424805,-59.12849426269531,,-76.65728759765625,-120.0,-119.99999237060547,0.0,0.0,-36.66228485107422,h5fcofk0,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/bb45cf1a-4c58-4fe3-88ea-97ef27527507.npz,-27.020357131958008,7.11688232421875,7.11688232421875,-26.565624237060547,-24.695392608642578,10.84874439239502,10.84874439239502,-24.221603393554688,-27.74551010131836,8.356334686279297,8.356334686279297,-27.848506927490234,-39.24445724487305,-0.02018207311630249,-0.02018207311630249,-36.9794921875,-37.677459716796875,2.2128982543945312,2.2128982543945312,-30.864498138427734,-66.68012237548828,,-69.61920928955078,-120.0,-61.69355773925781,0.06536906957626343,0.06536906957626343,-42.26264953613281,-68.90010070800781,,,-120.0,-62.257080078125,-0.007015137001872063,-0.007015137001872063,-38.98967361450195,-54.266517639160156,,-81.37360382080078,-120.0,-119.99998474121094,,0.0,-120.0,h5fcofk0,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/c6d73235-1dd5-4085-a3b3-50a3466c6168.npz,-32.334651947021484,5.690690040588379,5.690690040588379,-32.821533203125,-31.363325119018555,9.383279800415039,9.383279800415039,-30.943626403808594,-32.851837158203125,6.5086212158203125,6.5086212158203125,-33.05343246459961,-36.95024490356445,2.5407614707946777,2.5407614707946777,-33.15800476074219,-57.74821853637695,,,-120.0,-38.09284973144531,3.3534884452819824,3.3534884452819824,-33.64664077758789,-62.880165100097656,,-73.09286499023438,-120.0,-73.7997817993164,,,-120.0,-61.492977142333984,,,-120.0,-67.78865051269531,,-66.74369812011719,-120.0,-119.99998474121094,,0.0,-120.0,h5fcofk0,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/c70471f9-9c4a-41c9-b8f8-20ac38847a8e.npz,-29.164859771728516,4.023943901062012,4.023943901062012,-29.708415985107422,-28.608734130859375,10.794208526611328,10.794208526611328,-28.09425163269043,-30.208595275878906,9.649714469909668,9.649714469909668,-30.21518325805664,-31.312923431396484,3.327094078063965,3.327094078063965,-28.837570190429688,-41.20189666748047,0.2528585195541382,0.2528585195541382,-37.652862548828125,-54.08335876464844,,-85.19087219238281,-120.0,-61.66868591308594,-0.6314507722854614,-0.6314507722854614,-53.363651275634766,-69.15414428710938,-0.06983353197574615,-0.06983353197574615,-52.35222625732422,-42.78364562988281,0.9458805322647095,0.9458805322647095,-31.64676284790039,-57.83264923095703,,-79.02545166015625,-120.0,-119.99998474121094,,0.0,-120.0,h5fcofk0,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/dc61c44e-a771-47a9-8934-a0eb8f3e08ac.npz,-33.45410919189453,3.9028563499450684,3.9028563499450684,-30.83681869506836,-28.354463577270508,9.617533683776855,9.617533683776855,-27.803251266479492,-33.824485778808594,3.6480016708374023,3.6480016708374023,-32.18638610839844,-30.17431640625,1.2535629272460938,1.2535629272460938,-30.231569290161133,-49.315589904785156,,,-120.0,-62.36027526855469,,-68.1532974243164,-120.0,-73.5827865600586,,-64.248046875,-120.0,-64.10449981689453,,,-120.0,-54.59064865112305,0.2012859433889389,0.2012859433889389,-33.624656677246094,-62.406166076660156,,-71.55109405517578,-120.0,-119.99999237060547,,0.0,-120.0,h5fcofk0,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/dda2c057-6d73-43fa-a130-d7d6562c09ca.npz,-36.79793930053711,5.282116889953613,5.282116889953613,-35.675724029541016,-29.00665283203125,11.463309288024902,11.463309288024902,-28.872833251953125,-28.152446746826172,9.920698165893555,9.920698165893555,-27.704891204833984,-37.17536163330078,3.991119861602783,3.991119861602783,-35.277503967285156,-57.98344039916992,,,-120.0,-72.39637756347656,,-70.635498046875,-120.0,-57.53065490722656,,-84.02952575683594,-120.0,-83.56334686279297,,,-120.0,-58.392391204833984,,,-120.0,-63.919525146484375,,-75.88672637939453,-120.0,-119.99998474121094,,0.0,-120.0,h5fcofk0,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/f0c565c5-fc73-4da1-b979-0fac0167f671.npz,-28.005390167236328,13.779909133911133,13.779909133911133,-27.856958389282227,-29.736042022705078,10.790513038635254,10.790513038635254,-29.206336975097656,-29.227252960205078,11.70157241821289,11.70157241821289,-28.746545791625977,-31.54849624633789,6.187304496765137,6.187304496765137,-30.221141815185547,-65.66214752197266,,,-120.0,-80.9854507446289,,-51.63348388671875,-120.0,-62.71936798095703,,-70.74143981933594,-120.0,-49.691043853759766,4.701567649841309,4.701567649841309,-47.99102020263672,-60.12139129638672,,,-120.0,-67.5734634399414,,-61.020835876464844,-120.0,-119.99999237060547,,0.0,-120.0,h5fcofk0,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/fc3c9e48-e2ac-4088-af65-68404baa7f12.npz,-30.175838470458984,6.73732852935791,6.73732852935791,-29.48589515686035,-27.081298828125,10.89444351196289,10.89444351196289,-26.7269229888916,-30.263580322265625,11.128753662109375,11.128753662109375,-29.82251739501953,-38.04561233520508,1.6813857555389404,1.6813857555389404,-34.96791076660156,-39.73686599731445,2.091567039489746,2.091567039489746,-35.58341979980469,-67.96900939941406,-0.011634601280093193,-0.011634601280093193,-42.304080963134766,-50.940948486328125,,-87.10450744628906,-120.0,-56.95960235595703,2.4305319786071777,2.4305319786071777,-53.363033294677734,-47.21826171875,0.3789810538291931,0.3789810538291931,-38.30696487426758,-55.64100646972656,,-79.95355987548828,-120.0,-119.99996185302734,,0.0,-120.0,h5fcofk0,MoisesDBDatasource
