full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,guitar/PredDecibel,guitar/SNR,guitar/SignalNoiseRatio,guitar/TargetDecibel,piano/PredDecibel,piano/SNR,piano/SignalNoiseRatio,piano/TargetDecibel,wind/PredDecibel,wind/SNR,wind/SignalNoiseRatio,wind/TargetDecibel,bowed_strings/PredDecibel,bowed_strings/SNR,bowed_strings/SignalNoiseRatio,bowed_strings/TargetDecibel,percussion/PredDecibel,percussion/SNR,percussion/SignalNoiseRatio,percussion/TargetDecibel,other_keys/PredDecibel,other_keys/SNR,other_keys/SignalNoiseRatio,other_keys/TargetDecibel,other_plucked/PredDecibel,other_plucked/SNR,other_plucked/SignalNoiseRatio,other_plucked/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6b48c9de-fa34-4635-9718-04e01a03a0fe.npz,-28.6502628326416,7.639825344085693,7.639825344085693,-28.058399200439453,-31.682994842529297,6.322218894958496,6.322218894958496,-30.74782371520996,-29.405780792236328,9.693821907043457,9.693821907043457,-29.084144592285156,-28.157257080078125,6.4241437911987305,6.4241437911987305,-27.076356887817383,-53.895904541015625,,,-120.0,-67.33425903320312,,-71.95152282714844,-120.0,-57.38915252685547,,-81.27890014648438,-120.0,-79.5545654296875,,,-120.0,-77.30638122558594,,,-120.0,-67.30241394042969,,-68.16234588623047,-120.0,-119.16716766357422,,-3.1393942832946777,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6de41c50-0c49-4528-b60b-75c45d3630f4.npz,-28.192899703979492,8.869377136230469,8.869377136230469,-27.792095184326172,-27.42125701904297,8.017443656921387,8.017443656921387,-27.190465927124023,-24.633359909057617,9.77918815612793,9.77918815612793,-24.397544860839844,-28.696382522583008,5.971338272094727,5.971338272094727,-27.109277725219727,-61.27052307128906,,,-120.0,-68.99077606201172,,-70.81094360351562,-120.0,-72.04032897949219,,-64.36158752441406,-120.0,-98.24668884277344,,,-120.0,-62.97276306152344,,,-120.0,-64.87289428710938,,-71.39591979980469,-120.0,-118.53947448730469,,-6.559791564941406,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/704f1de9-1d02-4c2b-af05-107a7700a51d.npz,-32.53596878051758,9.965666770935059,9.965666770935059,-32.224365234375,-26.991817474365234,13.56744384765625,13.56744384765625,-26.92042350769043,-26.39083480834961,10.240360260009766,10.240360260009766,-26.047943115234375,-36.22653579711914,1.295840859413147,1.295840859413147,-34.2691650390625,-64.27655029296875,,,-120.0,-89.90640258789062,,-50.068153381347656,-120.0,-83.17308044433594,,-56.967369079589844,-120.0,-84.87834167480469,,,-120.0,-79.3154525756836,,,-120.0,-71.50833892822266,,-63.869789123535156,-120.0,-118.83930206298828,,-4.940244674682617,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/78ef22ce-472f-4f82-8656-16df73b9465f.npz,-26.633399963378906,8.673437118530273,8.673437118530273,-26.747886657714844,-34.05052947998047,5.685507774353027,5.685507774353027,-32.82122802734375,-23.843170166015625,21.017379760742188,21.017379760742188,-23.807044982910156,-31.60153579711914,3.2460520267486572,3.2460520267486572,-30.516613006591797,-56.460453033447266,,,-120.0,-34.906219482421875,2.5117716789245605,2.5117716789245605,-30.33584213256836,-76.63345336914062,,-60.97675323486328,-120.0,-71.9066390991211,,,-120.0,-72.38511657714844,,,-120.0,-65.62370300292969,,-68.01421356201172,-120.0,-118.71773529052734,,-4.317505836486816,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7bfa233c-24ed-4c7a-9096-11e3aa00c55d.npz,-28.959272384643555,10.065816879272461,10.065816879272461,-28.68526840209961,-29.814489364624023,12.246448516845703,12.246448516845703,-29.607315063476562,-27.972352981567383,12.45174503326416,12.45174503326416,-27.965045928955078,-37.361000061035156,0.6687111854553223,0.6687111854553223,-36.09190368652344,-32.029876708984375,5.314122676849365,5.314122676849365,-30.49059295654297,-62.75471115112305,0.0635380670428276,0.0635380670428276,-42.769500732421875,-55.9024772644043,0.7066766023635864,0.7066766023635864,-42.53108215332031,-78.51658630371094,0.013389360159635544,0.013389360159635544,-58.813621520996094,-59.4771614074707,,,-120.0,-65.98725128173828,,-71.6290283203125,-120.0,-118.90119934082031,,-4.881270408630371,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7dd515b0-e218-425d-b8bf-a75056237d6a.npz,-23.8839054107666,14.938950538635254,14.938950538635254,-23.82159996032715,-87.47498321533203,,,-120.0,-79.23991394042969,,-58.00259780883789,-120.0,-47.577186584472656,,,-120.0,-26.98063087463379,10.47895622253418,10.47895622253418,-26.316253662109375,-85.69458770751953,,-51.208984375,-120.0,-72.31390380859375,,-60.17465591430664,-120.0,-81.51156616210938,,,-120.0,-55.41019821166992,,,-120.0,-68.85987854003906,,-63.2725715637207,-120.0,-119.41119384765625,,-1.0228463411331177,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8042b88a-6179-406b-9ec4-b45a4cdd4a71.npz,-28.823240280151367,7.115102767944336,7.115102767944336,-28.309635162353516,-28.330324172973633,8.223593711853027,8.223593711853027,-28.323347091674805,-27.465761184692383,11.949197769165039,11.949197769165039,-27.085739135742188,-36.443084716796875,2.30086350440979,2.30086350440979,-32.76131057739258,-46.246185302734375,,,-120.0,-80.01420593261719,,-59.07587432861328,-120.0,-56.38758850097656,,-83.35074615478516,-120.0,-55.99747085571289,0.6656039953231812,0.6656039953231812,-45.469818115234375,-51.81078338623047,0.37570151686668396,0.37570151686668396,-37.19159698486328,-64.92109680175781,,-69.64561462402344,-120.0,-118.90320587158203,1.0354385722166626e-06,1.0354385722166626e-06,-51.965545654296875,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/88b545e5-4d06-4d55-a306-1bd3a2915ee5.npz,-29.76474380493164,10.413749694824219,10.413749694824219,-29.54204559326172,-30.73031997680664,8.49141788482666,8.49141788482666,-30.310501098632812,-30.5841064453125,8.225791931152344,8.225791931152344,-30.097354888916016,-32.029293060302734,5.715219020843506,5.715219020843506,-30.569570541381836,-74.98123168945312,,,-120.0,-72.88877868652344,,-63.055397033691406,-120.0,-60.02376174926758,,-80.95771026611328,-120.0,-89.8758773803711,,,-120.0,-60.19373321533203,,,-120.0,-69.11592102050781,,-68.43533325195312,-120.0,-119.16439819335938,,-3.735090970993042,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8a6c9c1f-4865-404f-a805-1949de36a33c.npz,-31.418434143066406,12.860397338867188,12.860397338867188,-31.303394317626953,-31.724407196044922,11.252845764160156,11.252845764160156,-31.343338012695312,-28.007511138916016,16.961639404296875,16.961639404296875,-27.8867244720459,-29.927303314208984,9.484700202941895,9.484700202941895,-29.182422637939453,-49.34865951538086,,,-120.0,-80.71114349365234,,-54.226234436035156,-120.0,-84.12251281738281,,-51.710289001464844,-120.0,-48.68637466430664,5.334945201873779,5.334945201873779,-47.2462158203125,-63.47993469238281,0.38159698247909546,0.38159698247909546,-45.402503967285156,-73.26596069335938,,-57.5897216796875,-120.0,-119.03466033935547,,-1.8931374549865723,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8f36f17f-c033-4c1b-a793-80dce43d507b.npz,-30.602853775024414,9.447341918945312,9.447341918945312,-30.51202392578125,-31.4389705657959,9.507112503051758,9.507112503051758,-31.355545043945312,-27.335756301879883,11.712955474853516,11.712955474853516,-27.16669273376465,-34.55836486816406,2.6081559658050537,2.6081559658050537,-33.39058303833008,-41.145912170410156,7.6827239990234375,7.6827239990234375,-41.04011917114258,-55.687007904052734,-0.01315898448228836,-0.01315898448228836,-39.7966423034668,-52.47974395751953,-0.1057220846414566,-0.1057220846414566,-39.60023880004883,-87.36420440673828,,,-120.0,-52.09197998046875,,,-120.0,-71.0166015625,,-65.93789672851562,-120.0,-118.91554260253906,,-4.674020767211914,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/93dda0e8-dd76-49e4-b08f-54a82387cdf6.npz,-32.13983917236328,5.349667072296143,5.349667072296143,-32.46970748901367,-35.27975845336914,6.296590805053711,6.296590805053711,-33.8278694152832,-25.2584171295166,13.071619033813477,13.071619033813477,-25.0262451171875,-30.724565505981445,4.291849136352539,4.291849136352539,-29.051706314086914,-40.562652587890625,-0.4712391495704651,-0.4712391495704651,-38.304962158203125,-57.363433837890625,,-81.23989868164062,-120.0,-46.00496292114258,1.1786985397338867,1.1786985397338867,-39.48146438598633,-90.06031036376953,,,-120.0,-46.94761657714844,-0.11266392469406128,-0.11266392469406128,-38.82796859741211,-68.4713134765625,,-65.84208679199219,-120.0,-118.79524993896484,,-4.1692705154418945,-120.0,tt91ynoc,MoisesDBDatasource
