full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,guitar/PredDecibel,guitar/SNR,guitar/SignalNoiseRatio,guitar/TargetDecibel,piano/PredDecibel,piano/SNR,piano/SignalNoiseRatio,piano/TargetDecibel,wind/PredDecibel,wind/SNR,wind/SignalNoiseRatio,wind/TargetDecibel,bowed_strings/PredDecibel,bowed_strings/SNR,bowed_strings/SignalNoiseRatio,bowed_strings/TargetDecibel,percussion/PredDecibel,percussion/SNR,percussion/SignalNoiseRatio,percussion/TargetDecibel,other_keys/PredDecibel,other_keys/SNR,other_keys/SignalNoiseRatio,other_keys/TargetDecibel,other_plucked/PredDecibel,other_plucked/SNR,other_plucked/SignalNoiseRatio,other_plucked/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7dd515b0-e218-425d-b8bf-a75056237d6a.npz,-23.86570167541504,12.087830543518066,12.087830543518066,-23.82159996032715,-75.69357299804688,,,-120.0,-72.66800689697266,,-64.59866333007812,-120.0,-44.60413360595703,,,-120.0,-28.4714412689209,6.91013240814209,6.91013240814209,-26.316253662109375,-76.81544494628906,,-60.40110778808594,-120.0,-67.49442291259766,,-65.90296936035156,-120.0,-82.0892333984375,,,-120.0,-63.17938995361328,,,-120.0,-61.73930740356445,,-71.47882080078125,-120.0,-119.99999237060547,,0.0,-120.0,uhnr1app,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8042b88a-6179-406b-9ec4-b45a4cdd4a71.npz,-29.247661590576172,6.395576477050781,6.395576477050781,-28.309635162353516,-28.098194122314453,5.6153740882873535,5.6153740882873535,-28.323347091674805,-28.26810073852539,8.386259078979492,8.386259078979492,-27.085739135742188,-36.999942779541016,2.1008198261260986,2.1008198261260986,-32.76131057739258,-54.583045959472656,,,-120.0,-60.04139709472656,,-79.69264221191406,-120.0,-56.84606170654297,,-82.8289566040039,-120.0,-68.7572250366211,0.07432976365089417,0.07432976365089417,-45.469818115234375,-58.616249084472656,0.08850039541721344,0.08850039541721344,-37.19159698486328,-61.037601470947266,,-74.51077270507812,-120.0,-119.99992370605469,0.0,0.0,-51.965545654296875,uhnr1app,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/88b545e5-4d06-4d55-a306-1bd3a2915ee5.npz,-29.93939971923828,9.869779586791992,9.869779586791992,-29.54204559326172,-30.827037811279297,8.040512084960938,8.040512084960938,-30.310501098632812,-30.93634033203125,7.176520347595215,7.176520347595215,-30.097354888916016,-32.870338439941406,4.534326076507568,4.534326076507568,-30.569570541381836,-68.94754791259766,,,-120.0,-67.28440856933594,,-71.08953857421875,-120.0,-52.16905975341797,,-86.6771240234375,-120.0,-79.43231964111328,,,-120.0,-59.9600944519043,,,-120.0,-65.44523620605469,,-71.87818908691406,-120.0,-119.99999237060547,,0.0,-120.0,uhnr1app,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8a6c9c1f-4865-404f-a805-1949de36a33c.npz,-31.670658111572266,11.804698944091797,11.804698944091797,-31.303394317626953,-31.894046783447266,10.11549186706543,10.11549186706543,-31.343338012695312,-28.14478302001953,14.573307991027832,14.573307991027832,-27.8867244720459,-30.110490798950195,7.960646629333496,7.960646629333496,-29.182422637939453,-53.1049919128418,,,-120.0,-77.02633666992188,,-55.610294342041016,-120.0,-74.19087982177734,,-61.607383728027344,-120.0,-48.7862548828125,5.193894386291504,5.193894386291504,-47.2462158203125,-71.0648193359375,0.14195036888122559,0.14195036888122559,-45.402503967285156,-65.8901596069336,,-66.21311950683594,-120.0,-119.99998474121094,,0.0,-120.0,uhnr1app,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8f36f17f-c033-4c1b-a793-80dce43d507b.npz,-30.55811882019043,7.866754531860352,7.866754531860352,-30.51202392578125,-31.578624725341797,7.939233779907227,7.939233779907227,-31.355545043945312,-27.349613189697266,10.604656219482422,10.604656219482422,-27.16669273376465,-38.29319763183594,1.4905308485031128,1.4905308485031128,-33.39058303833008,-42.05886459350586,5.588885307312012,5.588885307312012,-41.04011917114258,-57.472835540771484,0.09701621532440186,0.09701621532440186,-39.7966423034668,-51.65930938720703,-0.010236766189336777,-0.010236766189336777,-39.60023880004883,-79.5333251953125,,,-120.0,-51.19489288330078,,,-120.0,-64.205322265625,,-72.99845123291016,-120.0,-119.99998474121094,,0.0,-120.0,uhnr1app,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/93dda0e8-dd76-49e4-b08f-54a82387cdf6.npz,-31.95582389831543,3.8943772315979004,3.8943772315979004,-32.46970748901367,-36.11555099487305,4.533824920654297,4.533824920654297,-33.8278694152832,-25.448713302612305,11.586240768432617,11.586240768432617,-25.0262451171875,-32.321250915527344,3.1558940410614014,3.1558940410614014,-29.051706314086914,-43.01633834838867,0.6979116201400757,0.6979116201400757,-38.304962158203125,-53.99209976196289,,-84.18402099609375,-120.0,-43.7440299987793,0.9217618703842163,0.9217618703842163,-39.48146438598633,-86.79356384277344,,,-120.0,-49.2314338684082,-0.2252143919467926,-0.2252143919467926,-38.82796859741211,-59.36005401611328,,-75.61505126953125,-120.0,-119.99999237060547,,0.0,-120.0,uhnr1app,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd.npz,-28.44041633605957,8.154634475708008,8.154634475708008,-27.771404266357422,-31.82335090637207,8.009624481201172,8.009624481201172,-31.173994064331055,-37.00708770751953,5.711679935455322,5.711679935455322,-36.94702911376953,-43.95220184326172,0.48471367359161377,0.48471367359161377,-37.09312057495117,-38.27812957763672,2.2493114471435547,2.2493114471435547,-33.9513053894043,-57.9973258972168,,-80.9865951538086,-120.0,-45.873390197753906,0.42513957619667053,0.42513957619667053,-37.629451751708984,-72.86749267578125,,,-120.0,-57.653785705566406,,,-120.0,-64.84016418457031,,-69.45059204101562,-120.0,-119.99998474121094,0.0,0.0,-46.37982177734375,uhnr1app,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a1dcaeb2-f4e6-4818-b490-09f44d624afc.npz,-28.368453979492188,9.238040924072266,9.238040924072266,-27.595760345458984,-27.738161087036133,8.318075180053711,8.318075180053711,-27.01158905029297,-25.924541473388672,10.003425598144531,10.003425598144531,-25.7565975189209,-33.94734191894531,4.088736534118652,4.088736534118652,-31.142122268676758,-48.23568344116211,,,-120.0,-62.02798843383789,,-77.36979675292969,-120.0,-54.30047607421875,,-85.3053970336914,-120.0,-76.36807250976562,,,-120.0,-49.49347686767578,,,-120.0,-61.17494201660156,,-74.552734375,-120.0,-119.99995422363281,,0.0,-120.0,uhnr1app,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a56d9450-3a26-485c-8ac3-24b6b54e2c1d.npz,-29.07907485961914,12.307035446166992,12.307035446166992,-28.864248275756836,-29.82944679260254,10.79609489440918,10.79609489440918,-29.678722381591797,-25.442855834960938,14.108997344970703,14.108997344970703,-25.34492301940918,-28.32994270324707,8.123420715332031,8.123420715332031,-27.244281768798828,-62.50293731689453,,,-120.0,-83.52278137207031,,-50.925941467285156,-120.0,-73.55863952636719,,-61.0153694152832,-120.0,-91.06819152832031,,,-120.0,-78.17695617675781,,,-120.0,-68.01238250732422,,-62.293495178222656,-120.0,-119.99999237060547,,0.0,-120.0,uhnr1app,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/aa600069-0a98-45e6-94fa-4000bfe46c25.npz,-37.707759857177734,8.179319381713867,8.179319381713867,-37.22572708129883,-31.75881576538086,11.278166770935059,11.278166770935059,-31.55923843383789,-34.04758071899414,9.009417533874512,9.009417533874512,-33.740047454833984,-41.67296600341797,2.5252678394317627,2.5252678394317627,-37.41889190673828,-47.01258850097656,0.9860759973526001,0.9860759973526001,-42.56352996826172,-91.0734634399414,0.006393776275217533,0.006393776275217533,-53.15666580200195,-63.74618911743164,-0.07981693744659424,-0.07981693744659424,-54.09595489501953,-75.8678970336914,,,-120.0,-67.93323516845703,,,-120.0,-68.54847717285156,,-66.8253402709961,-120.0,-119.99996185302734,,0.0,-120.0,uhnr1app,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/ad9bbefc-8762-46c9-b847-da14b10802b6.npz,-30.708168029785156,5.122092247009277,5.122092247009277,-30.834869384765625,-29.895469665527344,10.048428535461426,10.048428535461426,-29.45442008972168,-30.462173461914062,7.629411697387695,7.629411697387695,-29.82468605041504,-32.349830627441406,3.9454329013824463,3.9454329013824463,-29.981098175048828,-52.49952697753906,,,-120.0,-66.48026275634766,,-70.58168029785156,-120.0,-73.15331268310547,,-64.6120376586914,-120.0,-81.25298309326172,,,-120.0,-50.19462966918945,-0.1876150667667389,-0.1876150667667389,-37.80777359008789,-65.69266510009766,,-68.75233459472656,-120.0,-119.99999237060547,,0.0,-120.0,uhnr1app,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/adb5e3fd-d039-42e4-b09b-fd0784fa0c82.npz,-26.218900680541992,7.278468132019043,7.278468132019043,-25.960845947265625,-27.873868942260742,7.525236129760742,7.525236129760742,-28.008920669555664,-31.303741455078125,6.276335716247559,6.276335716247559,-31.337482452392578,-47.26743698120117,-0.06082971394062042,-0.06082971394062042,-38.305519104003906,-50.66834259033203,0.2002173513174057,0.2002173513174057,-35.005794525146484,-71.44416809082031,,-67.55545043945312,-120.0,-65.59110260009766,,-73.48731994628906,-120.0,-66.52253723144531,0.0023718569427728653,0.0023718569427728653,-38.765892028808594,-49.784576416015625,0.23635706305503845,0.23635706305503845,-34.88874435424805,-58.258140563964844,,-77.38372802734375,-120.0,-119.99998474121094,0.0,0.0,-36.66228485107422,uhnr1app,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/bb45cf1a-4c58-4fe3-88ea-97ef27527507.npz,-27.200822830200195,7.432028770446777,7.432028770446777,-26.565624237060547,-24.717514038085938,10.96541976928711,10.96541976928711,-24.221603393554688,-28.029483795166016,9.006340980529785,9.006340980529785,-27.848506927490234,-40.562591552734375,0.9637048244476318,0.9637048244476318,-36.9794921875,-35.09501647949219,3.083138942718506,3.083138942718506,-30.864498138427734,-65.23160552978516,,-71.45423126220703,-120.0,-62.896392822265625,0.060914695262908936,0.060914695262908936,-42.26264953613281,-64.04153442382812,,,-120.0,-48.914573669433594,-0.3732130527496338,-0.3732130527496338,-38.98967361450195,-55.01814270019531,,-80.03204345703125,-120.0,-119.99996948242188,,0.0,-120.0,uhnr1app,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/c6d73235-1dd5-4085-a3b3-50a3466c6168.npz,-32.404075622558594,5.766318321228027,5.766318321228027,-32.821533203125,-31.44869041442871,9.399031639099121,9.399031639099121,-30.943626403808594,-32.95387649536133,6.749503135681152,6.749503135681152,-33.05343246459961,-36.54267120361328,2.6002378463745117,2.6002378463745117,-33.15800476074219,-57.91343688964844,,,-120.0,-38.76516342163086,2.9006471633911133,2.9006471633911133,-33.64664077758789,-70.3949966430664,,-66.55399322509766,-120.0,-75.25929260253906,,,-120.0,-55.744895935058594,,,-120.0,-67.30412292480469,,-66.98501586914062,-120.0,-119.99999237060547,,0.0,-120.0,uhnr1app,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/c70471f9-9c4a-41c9-b8f8-20ac38847a8e.npz,-30.05742645263672,6.324959754943848,6.324959754943848,-29.708415985107422,-28.496673583984375,11.218820571899414,11.218820571899414,-28.09425163269043,-30.229976654052734,10.21937084197998,10.21937084197998,-30.21518325805664,-31.338706970214844,3.2540669441223145,3.2540669441223145,-28.837570190429688,-39.55323791503906,0.5460102558135986,0.5460102558135986,-37.652862548828125,-68.24028015136719,,-71.69515991210938,-120.0,-68.20800018310547,-0.13588687777519226,-0.13588687777519226,-53.363651275634766,-80.55573272705078,0.011043492704629898,0.011043492704629898,-52.35222625732422,-39.23763656616211,1.3417761325836182,1.3417761325836182,-31.64676284790039,-57.273895263671875,,-79.34844970703125,-120.0,-119.99998474121094,,0.0,-120.0,uhnr1app,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/dc61c44e-a771-47a9-8934-a0eb8f3e08ac.npz,-35.20664978027344,3.0937042236328125,3.0937042236328125,-30.83681869506836,-28.317461013793945,9.374526977539062,9.374526977539062,-27.803251266479492,-33.613197326660156,3.7635483741760254,3.7635483741760254,-32.18638610839844,-30.474533081054688,1.1187595129013062,1.1187595129013062,-30.231569290161133,-51.170143127441406,,,-120.0,-75.1130142211914,,-61.846946716308594,-120.0,-55.27372741699219,,-78.0238265991211,-120.0,-57.17265319824219,,,-120.0,-46.271305084228516,0.3389149010181427,0.3389149010181427,-33.624656677246094,-60.86405944824219,,-73.51853942871094,-120.0,-119.99999237060547,,0.0,-120.0,uhnr1app,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/dda2c057-6d73-43fa-a130-d7d6562c09ca.npz,-37.294830322265625,5.410261154174805,5.410261154174805,-35.675724029541016,-29.036462783813477,12.075982093811035,12.075982093811035,-28.872833251953125,-28.19391632080078,11.022109031677246,11.022109031677246,-27.704891204833984,-38.60942077636719,4.501637935638428,4.501637935638428,-35.277503967285156,-53.7252082824707,,,-120.0,-86.25177001953125,,-56.446250915527344,-120.0,-59.34926986694336,,-83.67816925048828,-120.0,-75.5416259765625,,,-120.0,-68.59303283691406,,,-120.0,-63.587181091308594,,-76.05844116210938,-120.0,-119.99998474121094,,0.0,-120.0,uhnr1app,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/f0c565c5-fc73-4da1-b979-0fac0167f671.npz,-28.094606399536133,13.951428413391113,13.951428413391113,-27.856958389282227,-29.61623764038086,11.133028030395508,11.133028030395508,-29.206336975097656,-29.084014892578125,11.856099128723145,11.856099128723145,-28.746545791625977,-31.46602439880371,6.504802703857422,6.504802703857422,-30.221141815185547,-65.92371368408203,,,-120.0,-80.97172546386719,,-52.39307403564453,-120.0,-72.79859924316406,,-60.35015106201172,-120.0,-50.023250579833984,4.709196090698242,4.709196090698242,-47.99102020263672,-62.08491516113281,,,-120.0,-67.65160369873047,,-61.50621032714844,-120.0,-119.99999237060547,,0.0,-120.0,uhnr1app,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/fc3c9e48-e2ac-4088-af65-68404baa7f12.npz,-30.366641998291016,7.10959529876709,7.10959529876709,-29.48589515686035,-27.23171043395996,10.977180480957031,10.977180480957031,-26.7269229888916,-30.09180450439453,10.788132667541504,10.788132667541504,-29.82251739501953,-37.97676086425781,1.968336582183838,1.968336582183838,-34.96791076660156,-37.53528594970703,2.0048751831054688,2.0048751831054688,-35.58341979980469,-70.12217712402344,-0.003698064247146249,-0.003698064247146249,-42.304080963134766,-54.576194763183594,,-80.23033142089844,-120.0,-58.96385955810547,2.3323378562927246,2.3323378562927246,-53.363033294677734,-51.19180679321289,0.18934780359268188,0.18934780359268188,-38.30696487426758,-57.303768157958984,,-78.0943832397461,-120.0,-119.99998474121094,,0.0,-120.0,uhnr1app,MoisesDBDatasource
